0.078	0.0792269
0.08	0.0816
0.084	0.0858761
0.083	0.0850151
0.101	0.103286
0.098	0.10103
0.099	0.101138
0.113	0.115498
0.09	0.092382
0.073	0.074854
0.09	0.092685
0.082	0.0842559
0.084	0.086313
0.09	0.0920809
0.091	0.092626
0.085	0.086559
0.086	0.087525
0.09	0.091904
0.094	0.096092
0.083	0.085102
0.074	0.0755161
0.098	0.100376
0.084	0.085787
0.084	0.08613
0.094	0.095752
0.088	0.089546
0.09	0.092551
0.084	0.085797
0.087	0.089678
0.091	0.092758
0.084	0.086064
0.09	0.091751
0.09	0.0927191
0.091	0.0925909
0.084	0.085894
0.091	0.092482
0.084	0.08543
0.085	0.0939961
0.094	0.096156
0.083	0.0855901
0.088	0.088955
0.108	0.111101
0.073	0.074586
0.157	0.160286
0.112	0.114152
0.083	0.085559
0.105	0.107325
0.094	0.0956899
0.078	0.0796609
0.148	0.150864
0.104	0.106651
0.084	0.086015
0.079	0.0811929
0.073	0.0745429
0.089	0.0914889
0.091	0.093371
0.091	0.092894
0.083	0.085886
0.086	0.0883769
0.097	0.0994999
0.099	0.100787
0.098	0.100099
0.076	0.07689
0.084	0.0857679
0.084	0.086445
0.091	0.092692
0.09	0.092674
0.084	0.0863001
0.083	0.085081
0.107	0.109197
0.089	0.091681
0.083	0.0855019
0.083	0.085408
0.083	0.085596
0.091	0.093133
0.083	0.085444
0.098	0.100328
0.083	0.0849761
0.09	0.091651
0.097	0.0995391
0.099	0.10043
0.083	0.085489
0.09	0.092397
0.12	0.122911
0.09	0.092354
0.083	0.085339
0.091	0.09233
0.099	0.100402
0.066	0.067263
0.069	0.070726
0.073	0.075066
0.132	0.135277
0.109	0.111529
0.107	0.109314
0.105	0.106548
0.142	0.144693
0.084	0.086272
0.088	0.090369
0.083	0.085315
0.084	0.085555
0.089	0.092102
0.084	0.086412
0.154	0.157567
0.085	0.086435
0.078	0.079387
0.079	0.080421
0.083	0.085043
0.101	0.10309
0.156	0.160025
0.083	0.085696
0.085	0.086412
0.095	0.0978189
0.09	0.09226
0.087	0.0889419
0.099	0.100801
0.084	0.0863769
0.069	0.0705611
0.1	0.102502
0.096	0.09793
0.142	0.14449
0.118	0.120611
0.084	0.085592
0.078	0.08008
0.085	0.086544
0.085	0.086762
0.084	0.086077
0.088	0.0889889
0.098	0.100333
0.108	0.110496
0.107	0.10996
0.078	0.079766
0.074	0.075475
0.098	0.099572
0.101	0.10329
0.084	0.086421
0.084	0.085877
0.09	0.092495
0.099	0.1011
0.09	0.092348
0.084	0.085762
0.091	0.093311
0.091	0.0933999
0.089	0.0913751
0.095	0.0966931
0.141	0.144921
0.078	0.080015
0.084	0.085536
0.084	0.085825
0.074	0.075078
0.14	0.143478
0.098	0.100628
0.083	0.085445
0.091	0.0935311
0.12	0.122601
0.107	0.109603
0.078	0.0802591
0.079	0.0801419
0.112	0.114461
0.088	0.0897089
0.091	0.093277
0.157	0.160316
0.108	0.110036
0.09	0.0920319
0.084	0.08564
0.084	0.085698
0.078	0.079795
0.084	0.0862379
0.091	0.0925181
0.091	0.092709
0.078	0.079931
0.083	0.085322
0.078	0.079007
0.084	0.0859591
0.098	0.100107
0.107	0.10963
0.073	0.074463
0.077	0.078821
0.078	0.079853
0.083	0.0856291
0.152	0.155871
0.099	0.101679
0.089	0.090603
0.086	0.087444
0.092	0.094201
0.073	0.0741479
0.102	0.103479
0.095	0.0964111
0.091	0.093697
0.078	0.079927
0.1	0.102053
0.073	0.074944
0.078	0.080496
0.091	0.092664
0.091	0.092549
0.085	0.086479
0.079	0.080199
0.087	0.089693
0.125	0.127303
0.091	0.092542
0.083	0.085275
0.091	0.0928431
0.091	0.0926671
0.082	0.084819
0.097	0.099484
0.089	0.091626
0.108	0.109646
0.085	0.0867461
0.091	0.093094
0.09	0.0924389
0.1	0.10225
0.084	0.085728
0.09	0.092748
0.084	0.0854729
0.078	0.080083
0.097	0.098173
0.091	0.092507
0.098	0.100727
0.065	0.066545
0.077	0.0788061
0.095	0.0963301
0.094	0.097079
0.142	0.14555
0.086	0.0882
0.095	0.0970659
0.098	0.099946
0.09	0.092534
0.088	0.090327
0.084	0.0856951
0.084	0.085757
0.084	0.085793
0.119	0.122478
0.091	0.093048
0.09	0.092549
0.098	0.100895
0.1	0.102389
0.077	0.0789311
0.093	0.0947011
0.092	0.094092
0.084	0.0857171
0.095	0.096399
0.093	0.095535
0.09	0.0930929
0.081	0.081983
0.084	0.0858511
0.09	0.09258
0.084	0.0857901
0.09	0.092843
0.063	0.064488
0.118	0.120699
0.104	0.106583
0.084	0.086036
0.085	0.0870581
0.095	0.0976011
0.079	0.080777
0.119	0.121595
0.084	0.08595
0.074	0.075829
0.084	0.0852289
0.09	0.091702
0.085	0.0869541
0.106	0.108278
0.077	0.0785011
0.073	0.0755771
0.098	0.100756
0.079	0.080166
0.078	0.080088
0.083	0.084989
0.083	0.0848561
0.09	0.092149
0.083	0.085381
0.141	0.14444
0.078	0.080054
0.083	0.084887
0.078	0.080522
0.084	0.0865121
0.084	0.086126
0.091	0.092696
0.09	0.0926499
0.09	0.0923399
0.09	0.09309
0.078	0.0800841
0.079	0.080022
0.084	0.0860189
0.099	0.101633
0.094	0.096187
0.089	0.0916179
0.085	0.086078
0.084	0.085667
0.093	0.0946961
0.084	0.085716
0.091	0.093187
0.108	0.111196
0.099	0.100907
0.104	0.105939
0.091	0.0922771
0.119	0.121463
0.096	0.0978641
0.084	0.0860479
0.096	0.098229
0.091	0.093785
0.119	0.121056
0.093	0.095201
0.097	0.0995169
0.084	0.085521
0.078	0.079782
0.087	0.088539
0.084	0.0858121
0.084	0.085831
0.084	0.086022
0.083	0.0846819
0.084	0.085867
0.081	0.0825139
0.073	0.075027
0.086	0.087747
0.103	0.105026
0.091	0.0927361
0.108	0.110763
0.1	0.101731
0.084	0.085233
0.084	0.085784
0.085	0.086345
0.084	0.085549
0.098	0.09983
0.103	0.104622
0.084	0.085974
0.083	0.085311
0.111	0.113467
0.084	0.085814
0.086	0.088449
0.084	0.085926
0.084	0.0852101
0.079	0.080457
0.108	0.109903
0.083	0.084764
0.087	0.089115
0.097	0.099532
0.084	0.085703
0.083	0.085435
0.091	0.092907
0.084	0.0860679
0.084	0.085838
0.094	0.095945
0.108	0.110762
0.094	0.09624
0.12	0.122223
0.078	0.079546
0.079	0.0804571
0.085	0.0871781
0.154	0.157306
0.157	0.158767
0.082	0.084046
0.078	0.0798909
0.083	0.0851189
0.09	0.092154
0.084	0.0859561
0.145	0.148501
0.084	0.086179
0.099	0.101048
0.092	0.0936619
0.084	0.0867051
0.094	0.095894
0.098	0.100264
0.083	0.085125
0.092	0.093853
0.09	0.092139
0.08	0.0820321
0.084	0.085892
0.084	0.086266
0.091	0.0924299
0.145	0.148303
0.09	0.09281
0.093	0.0945199
0.101	0.103071
0.09	0.0924719
0.09	0.091403
0.089	0.0913079
0.091	0.0930879
0.091	0.093227
0.084	0.0857039
0.099	0.100921
0.121	0.130279
0.087	0.089172
0.078	0.079961
0.079	0.080453
0.094	0.096846
0.083	0.085101
0.107	0.109045
0.093	0.094639
0.084	0.085722
0.084	0.085275
0.073	0.074585
0.09	0.10136
0.12	0.122509
0.083	0.085291
0.081	0.0836289
0.078	0.080261
0.085	0.086388
0.096	0.0981579
0.076	0.077781
0.091	0.0925569
0.093	0.0948709
0.093	0.0951941
0.09	0.093207
0.086	0.0878739
0.098	0.099985
0.175	0.188868
0.075	0.076681
0.098	0.1005
0.09	0.092415
0.079	0.080134
0.099	0.101071
0.096	0.098674
0.088	0.0895991
0.063	0.064071
0.121	0.123961
0.107	0.109745
0.091	0.092512
0.091	0.0934181
0.094	0.096445
0.155	0.157911
0.099	0.101295
0.079	0.080932
0.084	0.085638
0.099	0.101265
0.084	0.0857831
0.084	0.085908
0.1	0.101973
0.101	0.102753
0.14	0.142969
0.084	0.0863191
0.078	0.080017
0.084	0.08578
0.091	0.0928909
0.084	0.085757
0.091	0.09323
0.085	0.087076
0.091	0.092792
0.091	0.093099
0.091	0.092914
0.078	0.080115
0.079	0.0807181
0.084	0.086414
0.109	0.11864
0.098	0.100631
0.09	0.096723
0.141	0.144119
0.102	0.10431
0.073	0.0749689
0.084	0.0864109
0.084	0.086064
0.131	0.133814
0.12	0.122579
0.078	0.079768
0.09	0.0928689
0.084	0.0860869
0.14	0.143443
0.09	0.092351
0.084	0.0859019
0.091	0.09239
0.088	0.08964
0.078	0.079538
0.09	0.092856
0.095	0.097594
0.14	0.143533
0.099	0.100483
0.098	0.100144
0.083	0.085606
0.09	0.092432
0.108	0.110808
0.091	0.093327
0.078	0.080258
0.078	0.0797721
0.087	0.0899429
0.09	0.0920109
0.108	0.110465
0.102	0.104519
0.085	0.087664
0.09	0.092863
0.135	0.13799
0.1	0.102566
0.099	0.101666
0.085	0.086387
0.084	0.0861459
0.099	0.101352
0.064	0.064848
0.073	0.074988
0.091	0.092776
0.085	0.086669
0.133	0.136367
0.085	0.085939
0.081	0.0821049
0.09	0.0925299
0.093	0.0949999
0.093	0.095136
0.072	0.0738261
0.142	0.145212
0.086	0.0887
0.099	0.10147
0.107	0.10897
0.077	0.0788389
0.083	0.08541
0.085	0.0866649
0.132	0.135263
0.079	0.0802741
0.084	0.085486
0.078	0.079531
0.119	0.122009
0.078	0.079805
0.084	0.086052
0.089	0.091553
0.092	0.093731
0.084	0.0861901
0.091	0.0928669
0.083	0.0857189
0.083	0.084564
0.087	0.088779
0.079	0.08065
0.092	0.093924
0.101	0.102992
0.076	0.07811
0.083	0.084601
0.133	0.135569
0.094	0.095685
0.079	0.081
0.085	0.08625
0.073	0.074746
0.078	0.079958
0.084	0.086367
0.083	0.0854019
0.073	0.074141
0.097	0.099899
0.114	0.115988
0.141	0.144032
0.091	0.093354
0.096	0.0980051
0.09	0.0924721
0.077	0.079544
0.091	0.0929671
0.085	0.0861239
0.073	0.0748599
0.09	0.0926671
0.086	0.087607
0.084	0.0863241
0.091	0.092993
0.093	0.095731
0.103	0.104629
0.084	0.085491
0.117	0.119666
0.088	0.089222
0.084	0.085811
0.084	0.086553
0.09	0.0915739
0.089	0.091886
0.088	0.089915
0.099	0.100704
0.112	0.114527
0.084	0.0860071
0.084	0.085871
0.083	0.0850629
0.09	0.0921111
0.084	0.085762
0.096	0.098433
0.095	0.097241
0.084	0.0858529
0.119	0.121448
0.119	0.12205
0.084	0.08633
0.084	0.0862271
0.1	0.102737
0.078	0.079916
0.079	0.080343
0.098	0.100315
0.081	0.084333
0.094	0.095268
0.097	0.0992389
0.093	0.094564
0.092	0.0941451
0.077	0.079058
0.079	0.080724
0.084	0.085864
0.081	0.082882
0.142	0.145016
0.083	0.0849509
0.092	0.093685
0.089	0.090373
0.101	0.103784
0.084	0.085891
0.101	0.102969
0.101	0.102651
0.085	0.086354
0.098	0.100655
0.084	0.0855171
0.091	0.093136
0.084	0.0863899
0.147	0.151065
0.099	0.101703
0.086	0.0886159
0.091	0.092897
0.084	0.0857561
0.15	0.153182
0.086	0.088203
0.077	0.079295
0.084	0.0863341
0.09	0.0920361
0.083	0.084904
0.087	0.088773
0.084	0.086006
0.088	0.090186
0.085	0.08642
0.083	0.0854081
0.09	0.0926249
0.157	0.160682
0.079	0.080543
0.094	0.095731
0.16	0.162566
0.105	0.10769
0.141	0.144523
0.084	0.0860379
0.088	0.089835
0.091	0.092502
0.084	0.085991
0.149	0.152839
0.14	0.143703
0.078	0.079746
0.084	0.086374
0.077	0.0796129
0.091	0.09308
0.084	0.086011
0.107	0.10914
0.091	0.092576
0.084	0.085669
0.084	0.086001
0.086	0.088523
0.085	0.086732
0.091	0.09248
0.085	0.08684
0.084	0.086193
0.084	0.085708
0.091	0.092919
0.09	0.092482
0.091	0.093105
0.09	0.092437
0.157	0.160677
0.09	0.0924921
0.09	0.09297
0.078	0.080409
0.097	0.100255
0.085	0.0869461
0.089	0.09071
0.071	0.072262
0.088	0.0897259
0.094	0.096078
0.095	0.0969471
0.091	0.093214
0.09	0.092604
0.085	0.086123
0.084	0.0861069
0.094	0.0957029
0.091	0.092985
0.098	0.100955
0.098	0.100409
0.084	0.085958
0.091	0.0925809
0.103	0.104611
0.078	0.079717
0.098	0.100261
0.095	0.0973981
0.09	0.092503
0.099	0.101168
0.091	0.092566
0.091	0.0929
0.085	0.0863459
0.079	0.080782
0.084	0.086157
0.079	0.0810659
0.098	0.100331
0.106	0.107794
0.086	0.0872239
0.091	0.093234
0.085	0.086174
0.098	0.100431
0.078	0.080074
0.09	0.09297
0.078	0.0800119
0.084	0.086611
0.091	0.0928891
0.109	0.111686
0.09	0.091149
0.085	0.0868529
0.079	0.081139
0.091	0.0926319
0.092	0.09435
0.091	0.093272
0.089	0.097435
0.093	0.094783
0.094	0.095979
0.091	0.092947
0.078	0.079553
0.078	0.0795709
0.081	0.0831659
0.091	0.0925
0.092	0.093692
0.085	0.086949
0.084	0.0865969
0.084	0.085548
0.084	0.0855089
0.092	0.0941131
0.087	0.089305
0.09	0.091785
0.091	0.0926821
0.097	0.099936
0.094	0.0959079
0.095	0.097097
0.089	0.0908091
0.108	0.110059
0.079	0.08051
0.085	0.086432
0.158	0.161449
0.085	0.087171
0.086	0.087596
0.099	0.100657
0.099	0.101221
0.089	0.0915009
0.098	0.100312
0.093	0.0959131
0.083	0.0857509
0.086	0.087589
0.092	0.094333
0.089	0.091451
0.09	0.092154
0.089	0.092029
0.09	0.0917109
0.09	0.092454
0.084	0.0855329
0.094	0.096414
0.109	0.110903
0.085	0.086879
0.091	0.0931559
0.092	0.094983
0.088	0.089725
0.092	0.109307
0.1	0.101953
0.091	0.0930229
0.084	0.085947
0.099	0.101031
0.09	0.0924011
0.077	0.078797
0.087	0.0895651
0.092	0.093315
0.084	0.085627
0.099	0.101373
0.075	0.076631
0.078	0.079649
0.087	0.0888261
0.084	0.086632
0.098	0.100172
0.098	0.100628
0.09	0.092832
0.085	0.0866241
0.09	0.0920331
0.094	0.0960469
0.09	0.092304
0.09	0.091786
0.092	0.093705
0.092	0.093973
0.108	0.110268
0.078	0.0796281
0.078	0.080074
0.091	0.092713
0.113	0.116435
0.087	0.0893
0.068	0.070054
0.086	0.088535
0.097	0.099186
0.083	0.0855681
0.092	0.0942141
0.066	0.066709
0.081	0.082555
0.078	0.0800079
0.091	0.093124
0.141	0.144698
0.101	0.103937
0.124	0.12692
0.072	0.073449
0.087	0.08801
0.097	0.098659
0.063	0.0646301
0.079	0.0808539
0.084	0.0856391
0.091	0.092539
0.084	0.086015
0.117	0.120079
0.073	0.0752159
0.083	0.0850629
0.079	0.079866
0.064	0.066119
0.084	0.085909
0.091	0.0930569
0.099	0.101061
0.097	0.098504
0.079	0.080449
0.105	0.106788
0.087	0.088898
0.078	0.079309
0.083	0.085501
0.09	0.092653
0.16	0.162025
0.074	0.0750759
0.083	0.084958
0.084	0.0859901
0.084	0.085549
0.108	0.110357
0.09	0.0925179
0.091	0.092872
0.09	0.0919231
0.083	0.086001
0.138	0.140991
0.085	0.0867209
0.092	0.094809
0.099	0.10169
0.091	0.092475
0.092	0.093276
0.09	0.091882
0.083	0.084848
0.085	0.086775
0.09	0.0916669
0.084	0.0859201
0.089	0.0917179
0.084	0.086248
0.092	0.093841
0.085	0.087278
0.084	0.086347
0.155	0.158236
0.087	0.08881
0.085	0.086884
0.11	0.112435
0.075	0.076452
0.098	0.100947
0.094	0.096553
0.085	0.087052
0.116	0.11948
0.094	0.0955489
0.094	0.095717
0.073	0.074366
0.084	0.086001
0.099	0.100883
0.159	0.162408
0.099	0.100897
0.097	0.099937
0.101	0.103486
0.083	0.0855769
0.155	0.158034
0.089	0.091624
0.091	0.093055
0.084	0.085881
0.148	0.151493
0.084	0.0863511
0.091	0.092975
0.091	0.092582
0.091	0.0926331
0.103	0.105184
0.085	0.0867259
0.09	0.0927469
0.086	0.088401
0.079	0.080492
0.099	0.107493
0.144	0.147126
0.094	0.097144
0.094	0.096328
0.084	0.0858951
0.084	0.0862409
0.104	0.106336
0.107	0.109973
0.077	0.0792099
0.083	0.084989
0.09	0.091586
0.063	0.06511
0.083	0.0849309
0.115	0.118414
0.112	0.113664
0.1	0.10151
0.078	0.079738
0.092	0.0937029
0.091	0.093051
0.084	0.085498
0.089	0.091354
0.083	0.0854899
0.091	0.0932841
0.107	0.109607
0.089	0.090654
0.156	0.160231
0.079	0.080574
0.084	0.085442
0.085	0.086359
0.085	0.086757
0.15	0.153007
0.095	0.096765
0.084	0.0859089
0.09	0.092782
0.084	0.085723
0.091	0.093595
0.091	0.093177
0.09	0.09218
0.086	0.088144
0.091	0.093075
0.084	0.086205
0.09	0.0925261
0.092	0.093627
0.09	0.092004
0.089	0.090761
0.092	0.093658
0.096	0.098358
0.084	0.085949
0.084	0.086433
0.084	0.085696
0.084	0.085641
0.091	0.093329
0.085	0.086734
0.091	0.092653
0.091	0.093163
0.091	0.092793
0.084	0.0853559
0.084	0.086199
0.083	0.0855509
0.102	0.103706
0.092	0.094787
0.086	0.088797
0.069	0.071391
0.079	0.080156
0.094	0.09569
0.085	0.087104
0.131	0.134151
0.09	0.0918809
0.073	0.074975
0.084	0.0854599
0.09	0.092276
0.091	0.09237
0.102	0.104307
0.084	0.085643
0.083	0.0850071
0.09	0.09239
0.09	0.091891
0.09	0.0929061
0.085	0.08665
0.085	0.0864051
0.074	0.075289
0.084	0.086549
0.091	0.093059
0.088	0.090213
0.091	0.092524
0.09	0.09251
0.093	0.094614
0.091	0.093331
0.083	0.084816
0.101	0.102702
0.084	0.086083
0.085	0.08664
0.079	0.080065
0.082	0.084223
0.096	0.098376
0.101	0.103099
0.078	0.080163
0.09	0.091763
0.098	0.100511
0.09	0.092798
0.142	0.145566
0.083	0.085414
0.084	0.085306
0.064	0.06568
0.092	0.0933619
0.09	0.0913349
0.079	0.0806199
0.086	0.0931181
0.068	0.069199
0.087	0.088805
0.079	0.080327
0.104	0.106262
0.09	0.098721
0.073	0.074552
0.103	0.105963
0.119	0.121781
0.14	0.143814
0.094	0.096228
0.075	0.0762299
0.081	0.082433
0.084	0.086204
0.154	0.157377
0.108	0.110688
0.078	0.0795319
0.094	0.096135
0.099	0.102129
0.09	0.092669
0.087	0.0889519
0.154	0.157858
0.077	0.0793161
0.089	0.091146
0.11	0.112173
0.09	0.092813
0.084	0.086299
0.092	0.093667
0.085	0.086901
0.147	0.149638
0.097	0.098921
0.11	0.111991
0.087	0.088422
0.091	0.092848
0.085	0.0962151
0.153	0.156567
0.098	0.100792
0.087	0.088641
0.103	0.104684
