0.269	0.271065
0.386	0.390079
0.256	0.258422
0.248	0.250108
0.199	0.200877
0.213	0.215647
0.385	0.387917
0.249	0.25143
0.229	0.230155
0.199	0.201235
0.258	0.259979
0.223	0.225262
0.229	0.232089
0.224	0.225323
0.242	0.244209
0.229	0.231296
0.245	0.247526
0.231	0.233177
0.247	0.249948
0.228	0.229686
0.177	0.17843
0.242	0.243586
0.26	0.262022
0.242	0.244295
0.199	0.200993
0.222	0.22377
0.386	0.38927
0.246	0.249019
0.2	0.201674
0.213	0.21482
0.213	0.21515
0.238	0.245822
0.213	0.214752
0.228	0.230289
0.283	0.285279
0.23	0.231559
0.211	0.212969
0.23	0.232505
0.201	0.203205
0.393	0.39709
0.229	0.231326
0.229	0.230851
0.23	0.232044
0.247	0.248494
0.256	0.266779
0.247	0.249391
0.251	0.262472
0.275	0.277157
0.234	0.235796
0.229	0.230913
0.219	0.220734
0.236	0.238185
0.246	0.248571
0.214	0.216083
0.227	0.229523
0.292	0.294719
0.236	0.237966
0.246	0.24881
0.248	0.249996
0.247	0.24973
0.245	0.247124
0.174	0.175522
0.212	0.214616
0.213	0.214805
0.22	0.221936
0.253	0.255057
0.212	0.214577
0.173	0.17431
0.228	0.229492
0.275	0.278029
0.395	0.398924
0.23	0.23132
0.201	0.202363
0.212	0.214174
0.253	0.255131
0.246	0.248817
0.326	0.32917
0.177	0.178384
0.213	0.215485
0.304	0.306567
0.294	0.296744
0.228	0.230216
0.23	0.231596
0.227	0.229428
0.178	0.179187
0.215	0.216996
0.214	0.216259
0.241	0.242307
0.229	0.231673
0.188	0.1903
0.213	0.21473
0.222	0.224204
0.25	0.25184
0.27	0.271769
0.24	0.241921
0.236	0.237864
0.395	0.398358
0.23	0.23217
0.247	0.248887
0.23	0.23204
0.229	0.231592
0.229	0.231172
0.247	0.248798
0.23	0.231434
0.229	0.231059
0.247	0.248987
0.23	0.231386
0.229	0.23092
0.213	0.214842
0.258	0.260907
0.214	0.215567
0.231	0.232393
0.277	0.279295
0.261	0.271947
0.214	0.21655
0.267	0.269619
0.229	0.231645
0.241	0.243183
0.214	0.216474
0.248	0.249803
0.272	0.275132
0.221	0.223239
0.176	0.177911
0.228	0.230374
0.247	0.249261
0.2	0.201874
0.232	0.234482
0.275	0.278138
0.385	0.388336
0.24	0.242106
0.227	0.22962
0.246	0.247649
0.253	0.255433
0.236	0.238085
0.245	0.24738
0.233	0.235137
0.23	0.232406
0.246	0.248712
0.239	0.247073
0.238	0.240289
0.248	0.250486
0.23	0.231387
0.213	0.215113
0.246	0.248185
0.237	0.245245
0.213	0.215561
0.229	0.230326
0.268	0.269988
0.187	0.188752
0.219	0.220407
0.362	0.36558
0.385	0.388628
0.23	0.232408
0.254	0.256098
0.214	0.215622
0.228	0.229422
0.219	0.220551
0.224	0.225762
0.2	0.20248
0.229	0.2308
0.238	0.240494
0.215	0.215989
0.249	0.25191
0.184	0.185908
0.228	0.229966
0.399	0.402567
0.218	0.220604
0.246	0.248942
0.247	0.248776
0.228	0.230328
0.295	0.297389
0.247	0.249299
0.249	0.250854
0.261	0.271655
0.4	0.403505
0.229	0.230545
0.278	0.280184
0.258	0.260578
0.247	0.250023
0.247	0.248839
0.227	0.229824
0.385	0.388619
0.25	0.251943
0.285	0.286772
0.229	0.230345
0.21	0.211646
0.224	0.226262
0.229	0.230541
0.269	0.271271
0.214	0.215702
0.402	0.404737
0.269	0.271047
0.212	0.214382
0.254	0.255868
0.246	0.249041
0.275	0.276946
0.242	0.244071
0.247	0.249033
0.248	0.259079
0.195	0.196509
0.215	0.21684
0.33	0.332749
0.213	0.214828
0.234	0.235797
0.202	0.205014
0.328	0.331286
0.227	0.228031
0.228	0.230066
0.391	0.394081
0.187	0.189233
0.229	0.231067
0.385	0.388852
0.233	0.234348
0.249	0.250998
0.243	0.245203
0.247	0.249149
0.263	0.26416
0.211	0.212958
0.246	0.247983
0.231	0.233451
0.233	0.234867
0.23	0.231804
0.23	0.23134
0.228	0.22967
0.4	0.403409
0.394	0.397123
0.229	0.231109
0.213	0.21464
0.214	0.215732
0.211	0.213523
0.23	0.231133
0.228	0.230239
0.233	0.235248
0.248	0.250248
0.245	0.247256
0.22	0.221134
0.258	0.259896
0.237	0.25911
0.247	0.249818
0.231	0.232672
0.329	0.332114
0.213	0.215663
0.202	0.203736
0.2	0.201589
0.248	0.249471
0.229	0.230464
0.249	0.251775
0.23	0.232111
0.184	0.185082
0.264	0.266065
0.209	0.210633
0.229	0.230783
0.336	0.339736
0.236	0.23805
0.247	0.249335
0.23	0.231487
0.383	0.386163
0.212	0.213882
0.4	0.403725
0.269	0.270599
0.223	0.224703
0.243	0.245002
0.209	0.211137
0.258	0.259799
0.19	0.19167
0.191	0.192342
0.27	0.272479
0.247	0.249448
0.228	0.230139
0.247	0.248073
0.23	0.231432
0.23	0.232014
0.229	0.230289
0.219	0.221709
0.213	0.214681
0.246	0.255687
0.254	0.256174
0.391	0.395061
0.288	0.301081
0.24	0.250919
0.239	0.241072
0.229	0.230553
0.227	0.229342
0.242	0.243611
0.227	0.229667
0.229	0.231718
0.18	0.182531
0.231	0.232893
0.248	0.249794
0.229	0.231125
0.214	0.215947
0.213	0.214744
0.243	0.244959
0.247	0.249333
0.2	0.202153
0.247	0.249215
0.231	0.232179
0.231	0.233896
0.248	0.249928
0.23	0.231462
0.238	0.239523
0.396	0.399699
0.229	0.231161
0.229	0.231407
0.229	0.230311
0.2	0.202058
0.268	0.270247
0.229	0.23132
0.229	0.230704
0.265	0.267454
0.239	0.240627
0.247	0.250119
0.238	0.246068
0.25	0.252756
0.247	0.249444
0.229	0.230733
0.246	0.247664
0.246	0.248246
0.247	0.249431
0.232	0.233396
0.231	0.233447
0.252	0.254034
0.258	0.260416
0.255	0.257936
0.229	0.230418
0.248	0.250081
0.392	0.396196
0.207	0.223057
0.245	0.24742
0.307	0.310279
0.228	0.230438
0.252	0.254243
0.244	0.245517
0.384	0.387486
0.384	0.387283
0.277	0.279256
0.229	0.231339
0.213	0.215186
0.212	0.214266
0.25	0.25172
0.261	0.263357
0.26	0.262438
0.247	0.248669
0.292	0.295224
0.229	0.230617
0.394	0.39682
0.26	0.262346
0.2	0.201484
0.227	0.229557
0.23	0.231795
0.248	0.249747
0.251	0.252694
0.241	0.243143
0.247	0.24848
0.31	0.312103
0.22	0.22287
0.269	0.270829
0.228	0.230106
0.228	0.2302
0.247	0.249428
0.229	0.230665
0.223	0.224929
0.23	0.232221
0.23	0.232087
0.228	0.230247
0.246	0.248122
0.231	0.232778
0.246	0.247814
0.295	0.297183
0.249	0.250559
0.215	0.216841
0.229	0.230808
0.28	0.282121
0.185	0.187629
0.188	0.189387
0.207	0.208514
0.237	0.239263
0.305	0.306889
0.227	0.229343
0.228	0.230801
0.226	0.227789
0.213	0.215078
0.228	0.230962
0.228	0.230041
0.247	0.255421
0.247	0.249613
0.278	0.280427
0.302	0.305029
0.231	0.232805
0.224	0.225455
0.219	0.221358
0.229	0.231476
0.212	0.214441
0.326	0.328614
0.236	0.238332
0.249	0.25153
0.247	0.249282
0.247	0.249865
0.235	0.236384
0.29	0.292089
0.227	0.229266
0.188	0.189793
0.213	0.215113
0.259	0.261166
0.399	0.402761
0.326	0.328599
0.229	0.230803
0.214	0.215688
0.235	0.236972
0.229	0.230355
0.237	0.238236
0.236	0.238341
0.268	0.270837
0.394	0.397724
0.304	0.307018
0.213	0.215054
0.189	0.191527
0.229	0.2307
0.27	0.272399
0.231	0.23341
0.247	0.249358
0.256	0.257726
0.268	0.270535
0.247	0.248499
0.237	0.239418
0.24	0.241785
0.247	0.249426
0.229	0.231794
0.248	0.250316
0.4	0.402876
0.199	0.200877
0.198	0.199708
0.229	0.231865
0.201	0.20286
0.383	0.386994
0.274	0.276675
0.227	0.229204
0.247	0.249274
0.325	0.32831
0.303	0.305494
0.221	0.223049
0.248	0.249631
0.276	0.278479
0.238	0.239921
0.248	0.249664
0.39	0.393419
0.213	0.21568
0.231	0.232351
0.246	0.247663
0.229	0.231351
0.22	0.222564
0.23	0.232179
0.228	0.229823
0.229	0.230764
0.213	0.214649
0.234	0.235256
0.387	0.390174
0.23	0.231179
0.248	0.250092
0.268	0.270775
0.208	0.209755
0.226	0.228019
0.214	0.215718
0.237	0.239843
0.252	0.253763
0.269	0.271488
0.229	0.230995
0.221	0.222485
0.222	0.22408
0.206	0.207784
0.247	0.257141
0.229	0.231458
0.248	0.249754
0.215	0.216545
0.269	0.271449
0.2	0.201219
0.219	0.221557
0.228	0.230601
0.231	0.233578
0.399	0.402899
0.214	0.215535
0.236	0.23798
0.335	0.337355
0.247	0.249115
0.235	0.236697
0.246	0.248165
0.229	0.231083
0.246	0.247784
0.258	0.260193
0.247	0.249156
0.257	0.267989
0.229	0.230881
0.246	0.248218
0.229	0.231331
0.247	0.248325
0.236	0.237699
0.247	0.249555
0.23	0.231839
0.295	0.297121
0.229	0.230502
0.26	0.262659
0.279	0.280546
0.195	0.197757
0.27	0.271816
0.263	0.265355
0.251	0.25274
0.212	0.213739
0.215	0.216613
0.229	0.231085
0.247	0.249211
0.247	0.249085
0.228	0.229443
0.234	0.236492
0.23	0.232005
0.227	0.229127
0.336	0.339083
0.335	0.337678
0.247	0.249463
0.275	0.277292
0.374	0.376911
0.214	0.216094
0.23	0.231855
0.228	0.230494
0.229	0.230678
0.247	0.249586
0.23	0.231312
0.247	0.249643
0.225	0.226566
0.228	0.230101
0.256	0.2583
0.235	0.23639
0.248	0.249923
0.178	0.179819
0.297	0.299323
0.247	0.24948
0.294	0.295703
0.228	0.229339
0.199	0.200863
0.212	0.214333
0.325	0.327719
0.212	0.214517
0.309	0.311889
0.204	0.20556
0.247	0.249817
0.228	0.231006
0.246	0.24846
0.17	0.172031
0.201	0.202927
0.27	0.272293
0.22	0.221043
0.211	0.21358
0.387	0.390814
0.229	0.230922
0.24	0.241342
0.241	0.24299
0.389	0.391856
0.228	0.229473
0.399	0.402442
0.215	0.216847
0.23	0.232575
0.247	0.249147
0.247	0.249016
0.256	0.258955
0.258	0.260575
0.283	0.285643
0.391	0.394807
0.204	0.206455
0.229	0.231015
0.229	0.231119
0.23	0.231555
0.246	0.248165
0.229	0.230964
0.227	0.229291
0.247	0.248959
0.23	0.231011
0.246	0.24832
0.399	0.403314
0.23	0.231789
0.229	0.23091
0.253	0.254771
0.229	0.231677
0.227	0.229948
0.232	0.234177
0.239	0.240748
0.255	0.257239
0.246	0.248203
0.229	0.230401
0.228	0.230135
0.23	0.231369
0.198	0.199341
0.179	0.179766
0.228	0.230442
0.231	0.232117
0.229	0.230771
0.23	0.232616
0.242	0.244793
0.212	0.213854
0.199	0.201315
0.288	0.290465
0.277	0.278801
0.247	0.249294
0.268	0.270568
0.229	0.230318
0.229	0.230322
0.228	0.230244
0.228	0.229889
0.228	0.230225
0.23	0.231584
0.247	0.248862
0.231	0.232191
0.229	0.230451
0.294	0.296286
0.23	0.232273
0.241	0.243261
0.229	0.230716
0.306	0.308669
0.22	0.221648
0.292	0.301953
0.229	0.231006
0.227	0.229363
0.249	0.251466
0.227	0.229271
0.229	0.230434
0.248	0.250522
0.229	0.231306
0.229	0.231609
0.234	0.236202
0.284	0.286224
0.229	0.231148
0.178	0.179576
0.212	0.214317
0.214	0.216135
0.228	0.229881
0.227	0.229494
0.292	0.295237
0.22	0.222321
0.241	0.24303
0.24	0.24202
0.245	0.247383
0.217	0.219448
0.235	0.237457
0.228	0.229887
0.228	0.230561
0.213	0.214911
0.234	0.235069
0.247	0.249314
0.245	0.247764
0.248	0.250413
0.247	0.2487
0.246	0.248809
0.221	0.223645
0.392	0.396138
0.228	0.230458
0.25	0.251866
0.399	0.401535
0.399	0.401811
0.236	0.237304
0.248	0.250653
0.248	0.250937
0.244	0.246791
0.253	0.255716
0.251	0.252697
0.246	0.248585
0.229	0.231772
0.223	0.224545
0.187	0.188026
0.24	0.242774
0.213	0.215296
0.225	0.226834
0.247	0.249251
0.212	0.214151
0.189	0.190539
0.23	0.231947
0.248	0.261425
0.24	0.242908
0.186	0.187978
0.23	0.231391
0.251	0.252665
0.227	0.229582
0.191	0.193436
0.228	0.230993
0.228	0.230031
0.246	0.248916
0.203	0.204381
0.245	0.24693
0.23	0.231723
0.237	0.243963
0.245	0.24739
0.232	0.234142
0.269	0.270572
0.227	0.235136
0.201	0.202062
0.268	0.269925
0.259	0.268668
0.221	0.223196
0.267	0.26905
0.248	0.249507
0.235	0.237615
0.176	0.178268
0.171	0.173193
0.268	0.269939
0.229	0.230927
0.256	0.258197
0.247	0.249228
0.233	0.235631
0.229	0.230915
0.213	0.215323
0.253	0.255165
0.275	0.277841
0.228	0.230681
0.229	0.231967
0.248	0.249891
0.248	0.249974
0.387	0.389977
0.213	0.214989
0.212	0.213856
0.25	0.251996
0.25	0.251897
0.231	0.232742
0.258	0.259495
0.24	0.241261
0.247	0.249642
0.303	0.322451
0.232	0.233982
0.325	0.328082
0.221	0.223316
0.229	0.230476
0.225	0.227144
0.278	0.280511
0.232	0.233695
0.395	0.398093
0.224	0.22595
0.211	0.212994
0.229	0.231208
0.263	0.278675
0.211	0.213488
0.384	0.387661
0.409	0.412007
0.248	0.249637
0.23	0.232011
0.384	0.387556
0.247	0.257549
0.241	0.24302
0.26	0.262155
0.238	0.240448
0.22	0.221727
0.251	0.262826
0.25	0.25159
0.388	0.391257
0.246	0.249067
0.247	0.248466
0.23	0.231633
0.248	0.249279
0.292	0.294999
0.255	0.256656
0.249	0.251407
0.385	0.388456
0.243	0.245253
0.256	0.25855
0.294	0.296988
0.229	0.230976
0.236	0.237198
0.249	0.25154
0.339	0.341983
0.231	0.233343
0.271	0.272833
0.234	0.235902
0.23	0.23206
0.272	0.273662
0.196	0.197996
0.203	0.204525
0.258	0.260656
0.235	0.237166
0.362	0.365669
0.229	0.230983
0.22	0.221375
0.248	0.249719
0.23	0.232103
0.238	0.245355
0.2	0.201244
0.399	0.402768
0.227	0.228862
0.252	0.254276
0.228	0.229556
0.214	0.215824
0.254	0.256131
0.252	0.254658
0.254	0.256373
0.217	0.218752
0.238	0.23995
0.212	0.214462
0.295	0.297664
0.212	0.213452
0.228	0.229997
0.214	0.216309
0.231	0.232598
0.249	0.250672
0.229	0.230716
0.228	0.230189
0.173	0.174388
0.239	0.241723
0.256	0.283099
0.25	0.252061
0.269	0.270976
0.202	0.203272
0.229	0.23125
0.303	0.305846
0.229	0.230679
0.385	0.38787
0.228	0.230027
0.208	0.210552
0.217	0.217871
0.249	0.250952
0.228	0.229945
0.194	0.195684
0.27	0.272258
0.268	0.270355
0.397	0.401435
0.219	0.221315
0.228	0.230444
0.248	0.249989
0.27	0.272197
0.249	0.250735
0.273	0.275465
0.205	0.207102
0.248	0.250383
0.234	0.235726
0.239	0.241092
0.247	0.24914
0.228	0.230052
0.245	0.247817
0.227	0.229482
0.395	0.398669
0.213	0.215359
0.238	0.248522
0.246	0.248787
0.246	0.248514
0.254	0.255539
0.23	0.231167
0.268	0.270868
0.398	0.401781
0.239	0.241699
0.247	0.248834
0.4	0.402971
0.229	0.231142
0.229	0.230449
0.249	0.250964
0.232	0.23403
0.23	0.231962
0.324	0.326917
0.329	0.33228
0.236	0.245234
0.227	0.2285
0.28	0.282198
0.183	0.185141
0.222	0.224115
0.255	0.2657
0.2	0.202707
0.255	0.257409
0.246	0.248615
0.233	0.23501
0.229	0.230682
0.379	0.383003
0.325	0.328449
0.229	0.231599
0.213	0.215349
0.401	0.40468
0.244	0.246407
0.249	0.251226
0.229	0.231537
0.27	0.271379
0.23	0.231497
0.249	0.251224
0.255	0.258028
0.23	0.230988
0.268	0.270664
0.229	0.231231
0.229	0.230633
0.231	0.233284
0.37	0.37367
0.397	0.400616
0.237	0.238677
0.237	0.239072
0.23	0.231183
0.386	0.389696
0.214	0.21576
0.387	0.390588
0.228	0.230933
0.248	0.250466
0.234	0.235903
0.231	0.233549
0.229	0.23169
0.237	0.238303
0.24	0.242219
0.229	0.231689
0.247	0.249373
0.215	0.216364
0.213	0.214621
0.229	0.23103
0.385	0.388065
0.267	0.268566
0.386	0.389763
0.228	0.230397
0.204	0.207037
0.25	0.251729
0.237	0.239204
0.383	0.385747
0.4	0.403242
0.226	0.227797
0.268	0.269741
0.405	0.423741
0.254	0.25667
0.23	0.231484
0.246	0.248835
0.386	0.389779
0.226	0.228451
0.23	0.231449
0.231	0.232431
0.215	0.216344
0.246	0.248138
0.23	0.231476
0.244	0.246316
0.233	0.234782
0.246	0.248355
0.249	0.251148
0.235	0.237322
0.259	0.260419
0.229	0.230957
0.23	0.231577
0.248	0.250102
0.214	0.215691
0.27	0.272207
0.231	0.23327
0.245	0.24739
0.214	0.215542
0.237	0.240185
0.228	0.230066
0.23	0.23205
0.251	0.26255
0.249	0.251085
0.229	0.230524
0.232	0.233888
0.247	0.249735
0.248	0.250164
0.234	0.236782
0.222	0.223863
0.229	0.230414
0.256	0.258593
0.292	0.293919
0.213	0.214379
0.176	0.177273
0.227	0.22915
0.245	0.247138
0.26	0.270527
0.23	0.231147
0.251	0.252628
0.295	0.297289
0.288	0.312503
0.239	0.241666
0.219	0.22141
0.2	0.201817
0.231	0.232617
0.215	0.216701
0.398	0.401934
0.213	0.214346
0.246	0.24883
0.212	0.214338
0.254	0.256004
0.227	0.228155
0.229	0.230788
0.234	0.235877
0.294	0.297081
0.23	0.231355
0.238	0.246189
0.215	0.217545
0.269	0.271943
0.251	0.252872
0.232	0.233953
0.228	0.230099
0.254	0.256598
0.254	0.256087
0.246	0.249133
0.212	0.213166
0.214	0.215635
0.212	0.213378
0.23	0.232176
0.229	0.231446
0.199	0.20133
0.228	0.230893
0.228	0.230214
0.243	0.244931
0.246	0.247602
0.186	0.188002
0.259	0.261172
0.248	0.250929
0.228	0.229425
0.23	0.231639
0.263	0.272398
0.212	0.214051
0.24	0.241761
0.215	0.216525
0.228	0.230411
0.22	0.221339
0.23	0.231368
0.23	0.231617
0.275	0.276754
0.276	0.278616
0.248	0.250542
0.23	0.231334
0.246	0.248713
0.228	0.230546
0.213	0.214842
0.227	0.229655
0.251	0.252571
0.249	0.2511
0.247	0.249191
0.25	0.252717
0.229	0.23125
0.229	0.230805
0.258	0.259536
0.402	0.405178
0.228	0.230066
0.248	0.249761
0.25	0.252308
0.233	0.235168
0.247	0.249845
0.248	0.249785
0.219	0.220136
0.229	0.231082
0.232	0.233177
0.249	0.250818
0.202	0.203442
0.201	0.20264
0.248	0.249393
0.253	0.254644
0.238	0.240588
0.193	0.194479
0.213	0.21495
0.227	0.228724
0.227	0.229485
0.213	0.214794
0.23	0.231629
0.246	0.248682
0.229	0.231001
0.247	0.249586
0.248	0.249233
0.246	0.248277
0.244	0.255114
0.255	0.256546
0.208	0.209087
0.293	0.295878
0.219	0.220084
0.218	0.220167
0.248	0.249492
0.214	0.21628
0.199	0.200649
0.188	0.189148
0.23	0.232639
0.247	0.249824
0.232	0.234262
0.2	0.201305
0.188	0.189293
0.294	0.296567
0.215	0.216014
0.257	0.259613
0.224	0.226838
0.212	0.214484
0.293	0.295454
0.199	0.200466
0.253	0.263821
0.248	0.249805
0.189	0.19076
0.246	0.248788
0.307	0.309571
0.251	0.253069
0.234	0.235966
0.206	0.208491
0.398	0.401673
0.239	0.240359
0.213	0.214759
0.183	0.184241
0.235	0.236982
0.252	0.262982
0.246	0.248528
0.3	0.302745
0.213	0.214508
0.229	0.230304
0.213	0.214645
0.227	0.22916
0.229	0.230914
0.229	0.230459
0.233	0.234645
0.199	0.200925
0.229	0.230627
0.249	0.251162
0.231	0.232076
0.295	0.297883
0.255	0.257394
0.237	0.238547
0.227	0.229528
0.23	0.231549
0.369	0.372457
0.227	0.229142
0.235	0.236553
0.248	0.250746
0.213	0.215367
0.246	0.248647
0.246	0.24797
0.229	0.231868
0.248	0.250747
0.247	0.248564
0.234	0.235253
0.249	0.25069
0.228	0.230046
0.256	0.258344
0.235	0.236651
0.235	0.236577
0.215	0.217555
0.296	0.298507
0.23	0.232023
0.389	0.392239
0.218	0.220124
0.254	0.256688
0.248	0.250923
0.237	0.244906
0.402	0.405517
0.215	0.216225
0.22	0.222358
0.395	0.398062
0.229	0.230809
0.268	0.270097
0.214	0.215558
0.177	0.178149
0.248	0.250189
0.248	0.250349
0.234	0.236813
0.248	0.250375
0.229	0.231054
0.247	0.248544
0.268	0.270737
0.229	0.231745
0.274	0.277143
0.233	0.235019
0.245	0.247919
0.256	0.258398
0.293	0.294917
0.229	0.230839
0.248	0.25029
0.231	0.233245
0.213	0.214798
0.259	0.261364
0.274	0.277477
0.302	0.304762
0.248	0.249629
0.228	0.229843
0.228	0.230685
0.398	0.401671
0.399	0.402423
0.213	0.215294
0.229	0.230958
0.396	0.398892
0.188	0.189766
0.227	0.228998
0.296	0.298169
0.271	0.272645
0.27	0.271957
0.22	0.223098
0.228	0.229694
0.214	0.21611
0.231	0.232941
0.247	0.24914
0.233	0.234687
0.252	0.25481
0.294	0.295588
0.239	0.241007
0.24	0.241911
0.214	0.215267
0.228	0.230132
0.243	0.244603
0.246	0.248472
0.231	0.232486
0.227	0.228601
0.231	0.233155
0.248	0.250419
0.23	0.231615
0.253	0.255837
0.252	0.254755
0.248	0.249642
0.238	0.239858
0.254	0.256117
0.229	0.231188
0.235	0.237328
0.258	0.260692
0.405	0.409186
0.214	0.216522
0.215	0.217239
0.27	0.272459
0.23	0.231932
0.23	0.23182
0.246	0.248416
0.232	0.234115
0.248	0.250177
0.229	0.231081
0.255	0.256776
0.248	0.250267
0.247	0.248992
0.234	0.236201
0.231	0.233281
0.238	0.239829
0.229	0.231492
0.236	0.238079
0.231	0.232769
0.193	0.194403
0.213	0.214585
0.248	0.250153
0.23	0.231539
0.227	0.229713
0.255	0.257459
0.212	0.214102
0.228	0.229852
0.252	0.254484
0.215	0.216788
0.247	0.249346
0.229	0.230978
0.232	0.233628
0.247	0.248937
0.254	0.255351
0.23	0.232132
0.227	0.22874
0.239	0.240273
0.215	0.21627
0.245	0.247434
0.246	0.248168
0.233	0.234915
0.247	0.248931
0.228	0.230486
0.238	0.250814
0.246	0.248962
0.228	0.229492
0.214	0.215223
0.228	0.230006
0.232	0.23321
0.212	0.214199
0.254	0.256146
0.231	0.232416
0.229	0.230809
0.214	0.216188
0.23	0.232382
0.247	0.248964
0.246	0.248309
0.398	0.401172
0.215	0.21692
0.229	0.230988
0.189	0.190728
0.228	0.230196
0.241	0.243994
0.22	0.222191
0.225	0.227351
0.193	0.195169
0.243	0.244663
0.214	0.215479
0.249	0.251087
0.214	0.216147
0.218	0.220099
0.246	0.247773
0.325	0.327647
0.404	0.40677
0.247	0.249432
0.211	0.211954
0.213	0.214539
0.235	0.236714
0.369	0.371982
0.401	0.40467
0.212	0.214684
0.253	0.254701
0.24	0.242026
0.245	0.247145
0.214	0.215792
0.249	0.250744
0.213	0.214546
0.229	0.230476
0.246	0.248524
0.248	0.250316
0.228	0.230978
0.246	0.248779
0.241	0.243097
0.388	0.391217
0.214	0.215401
0.401	0.403981
0.242	0.243768
0.255	0.269186
0.224	0.226241
0.26	0.261951
0.27	0.272466
0.213	0.214881
0.248	0.249307
0.384	0.386935
0.213	0.215056
0.181	0.18305
0.224	0.225676
0.327	0.330249
0.385	0.388029
0.248	0.250426
0.212	0.214385
0.229	0.231431
0.212	0.214096
0.25	0.261835
0.247	0.249315
0.212	0.214592
0.229	0.231011
0.236	0.256634
0.248	0.249718
0.253	0.254549
0.242	0.259678
0.246	0.248144
0.235	0.236775
0.24	0.242203
0.231	0.232156
0.25	0.252214
0.235	0.236698
0.245	0.247537
0.247	0.248693
0.237	0.25223
0.246	0.248166
0.248	0.249875
0.228	0.230717
0.23	0.231786
0.183	0.185185
0.253	0.255299
0.199	0.201138
0.238	0.240096
0.24	0.242413
0.23	0.232296
0.23	0.232192
0.23	0.232241
0.246	0.248145
