0.157	0.041747
0.141	0.037709
4.588	1.52274
0.132	0.035095
0.147	0.0392289
0.133	0.0355099
0.273	0.0835099
10.097	3.3797
0.146	0.039571
0.157	0.041674
0.144	0.038581
0.157	0.0419749
7.371	2.48924
0.143	0.0377691
0.152	0.040572
0.137	0.036322
0.156	0.0428309
0.178	0.0473041
0.148	0.039206
0.143	0.0381151
0.162	0.043271
0.167	0.045525
0.15	0.040117
0.144	0.0387101
0.15	0.03998
0.359	0.0789571
0.146	0.038985
0.153	0.040755
0.144	0.0382881
0.157	0.042811
0.165	0.045269
0.175	0.04792
0.139	0.03705
0.143	0.0383289
0.155	0.041427
0.155	0.041399
0.152	0.040374
0.161	0.042952
0.153	0.0408069
0.158	0.04215
0.158	0.042329
0.151	0.0403731
0.153	0.041139
0.161	0.0426511
0.141	0.037646
0.155	0.04143
17.205	5.76652
0.123	0.032714
0.163	0.043446
0.157	0.041864
0.148	0.039377
0.149	0.0397629
0.236	0.065114
0.113	0.030137
0.12	0.03183
0.132	0.035055
0.142	0.0381439
0.163	0.043923
0.156	0.041321
0.164	0.04517
0.243	0.0646741
0.162	0.0429701
0.136	0.036205
0.152	0.04062
4.633	1.57796
5.132	1.7629
0.168	0.0454539
9.358	3.15176
10.275	3.45325
0.142	0.037763
0.111	0.029575
0.147	0.039066
0.211	0.061766
0.15	0.039599
0.156	0.041674
4.678	1.57006
0.115	0.030707
0.136	0.0362149
0.146	0.0388719
0.17	0.046736
0.144	0.03834
0.152	0.040538
0.144	0.038474
0.14	0.037226
0.16	0.042293
0.154	0.041196
0.149	0.0395341
0.24	0.0783451
0.145	0.038652
9.153	3.07365
0.121	0.0322
0.246	0.06903
0.149	0.0396019
0.143	0.039153
0.132	0.03516
0.135	0.035889
0.161	0.0428329
0.165	0.044057
0.152	0.040614
0.16	0.04259
0.153	0.052186
0.136	0.037577
0.136	0.036217
0.139	0.036865
0.133	0.035373
0.156	0.043058
0.157	0.041342
0.27	0.0749329
0.16	0.0426261
0.167	0.044552
0.151	0.040214
0.143	0.038409
0.419	0.102752
0.144	0.038604
0.317	0.097636
0.148	0.039522
0.164	0.043575
0.15	0.040161
0.146	0.039045
0.156	0.0418711
0.185	0.048975
0.268	0.074181
0.154	0.041178
0.145	0.0389139
0.16	0.042604
0.15	0.040018
0.194	0.0511321
0.167	0.044649
0.141	0.037994
0.148	0.039565
10.916	3.71917
0.13	0.0346471
0.245	0.065483
0.186	0.0529879
0.156	0.0415429
9.172	3.09341
0.126	0.033365
0.132	0.035653
0.133	0.035597
0.217	0.0747689
0.164	0.0438989
0.18	0.050646
0.159	0.042224
0.168	0.0447901
0.149	0.039706
0.161	0.042755
0.155	0.0411329
0.146	0.0389291
0.145	0.038901
0.173	0.0462669
0.265	0.073703
0.337	0.091368
0.145	0.038503
0.155	0.0416229
0.151	0.0399509
0.147	0.039002
0.171	0.0468771
0.147	0.039224
0.133	0.035553
0.172	0.0472961
0.159	0.042277
0.152	0.040433
0.27	0.074842
0.143	0.0382609
0.152	0.040255
0.156	0.04182
0.147	0.039267
0.162	0.043264
0.158	0.04372
0.144	0.038387
0.14	0.037196
0.162	0.043175
0.15	0.0398981
0.146	0.038614
0.152	0.0404239
0.273	0.068399
0.155	0.041459
0.127	0.033897
4.971	1.65299
0.153	0.0407399
0.141	0.037745
0.199	0.054011
0.143	0.038228
0.141	0.037557
0.139	0.0369509
0.155	0.041159
0.152	0.040265
0.144	0.038292
0.156	0.041518
0.154	0.041204
0.149	0.039605
0.164	0.0447871
0.142	0.039118
0.188	0.0502489
0.17	0.045006
0.146	0.038827
0.162	0.043157
0.249	0.0664779
0.142	0.0382731
0.15	0.039828
0.164	0.0451719
0.149	0.0399241
0.141	0.037816
0.145	0.038643
0.165	0.043816
0.123	0.032859
0.139	0.0375761
0.148	0.039421
0.292	0.0808861
0.142	0.038025
0.169	0.0452771
0.147	0.039057
0.15	0.040001
0.151	0.040489
0.15	0.0401119
0.122	0.032144
0.136	0.0375101
0.336	0.0727799
0.144	0.038593
0.126	0.033634
0.113	0.030329
0.331	0.10668
0.145	0.0402611
0.156	0.041937
0.163	0.0431971
0.15	0.0400409
0.192	0.053584
0.143	0.037911
0.144	0.038312
0.165	0.043761
0.163	0.044661
0.162	0.0447991
0.188	0.050148
0.134	0.0356629
0.151	0.040292
0.155	0.041754
0.127	0.033782
0.132	0.035207
0.132	0.034996
0.143	0.038165
0.14	0.0374849
0.129	0.034328
0.137	0.0366099
0.15	0.04099
0.165	0.045535
0.155	0.0415309
0.168	0.0451669
0.172	0.0472941
0.152	0.040473
0.136	0.036409
0.174	0.046408
0.163	0.043135
0.153	0.040438
0.158	0.042383
0.136	0.036523
0.146	0.038835
0.264	0.0733851
0.163	0.0435561
0.136	0.036439
0.158	0.041861
0.138	0.036607
0.309	0.096809
0.166	0.044376
13.694	4.60502
0.26	0.0623061
0.131	0.0350049
0.164	0.0433601
0.157	0.041827
0.287	0.0794961
0.134	0.0356829
0.155	0.041096
0.138	0.036713
0.189	0.0497571
0.159	0.042944
0.157	0.041968
0.169	0.0467859
0.14	0.037338
0.187	0.050121
0.198	0.052072
0.238	0.064138
0.148	0.039452
0.159	0.042401
0.12	0.032071
0.125	0.0332501
0.119	0.0315839
0.147	0.0391239
0.165	0.043664
0.239	0.0685441
0.183	0.053136
0.208	0.060319
0.15	0.040006
0.157	0.041886
0.152	0.0406661
0.154	0.040948
0.151	0.040261
0.146	0.0388509
0.153	0.0404681
0.144	0.038168
0.158	0.0420361
0.156	0.041637
0.147	0.0407411
10.596	3.57465
0.116	0.0309059
0.131	0.034828
0.187	0.053797
9.208	3.09632
0.13	0.034495
0.122	0.032526
0.179	0.050175
0.16	0.042725
0.155	0.040981
0.145	0.038681
0.168	0.044532
0.141	0.037774
0.146	0.038887
0.151	0.0400749
0.151	0.040279
0.149	0.039457
0.156	0.041695
0.135	0.036056
0.155	0.041386
0.153	0.040728
0.174	0.047732
0.161	0.0438781
0.172	0.04562
0.163	0.043061
0.143	0.0382559
0.159	0.042444
0.15	0.0402781
0.154	0.040974
0.14	0.037353
0.149	0.039925
0.155	0.0413761
0.147	0.038992
0.147	0.0390171
10.899	3.68483
0.166	0.043891
0.216	0.058733
0.153	0.041076
0.151	0.0399549
0.127	0.033827
0.153	0.0410681
0.159	0.0423789
0.14	0.037382
0.145	0.038652
0.123	0.033002
0.176	0.048637
0.166	0.0442159
0.148	0.03932
0.145	0.038737
8.528	3.10083
0.149	0.0400449
0.133	0.03539
0.158	0.042281
0.181	0.050305
0.145	0.0384869
0.151	0.040006
0.148	0.039281
0.153	0.04063
0.256	0.068295
0.151	0.0403171
0.165	0.0439619
0.142	0.037714
0.159	0.042445
0.153	0.0409591
0.159	0.0426311
0.21	0.0575359
0.255	0.0644709
0.209	0.055816
0.243	0.065112
0.163	0.0434649
0.151	0.040375
0.145	0.038467
0.141	0.0376861
0.147	0.0392641
0.153	0.040523
0.169	0.045057
0.168	0.044364
0.157	0.04173
0.163	0.04339
0.17	0.0449481
0.173	0.046051
0.159	0.04252
0.143	0.0381409
0.148	0.039702
0.14	0.0372441
0.144	0.038526
0.277	0.076586
0.132	0.035117
0.207	0.05661
0.143	0.0381471
0.118	0.031615
0.128	0.033959
0.129	0.034262
0.16	0.0427819
0.15	0.039931
0.15	0.0398699
0.143	0.037959
0.146	0.0385799
0.179	0.0496691
0.192	0.0515589
0.185	0.050277
0.149	0.040848
0.175	0.048382
0.182	0.0500061
0.146	0.038882
0.15	0.0398641
0.154	0.041003
0.148	0.039623
0.151	0.0403851
0.162	0.045746
0.17	0.045607
0.144	0.0386999
0.146	0.038763
0.142	0.037867
0.149	0.03976
0.141	0.0378221
0.147	0.039271
0.294	0.081326
0.231	0.0616299
0.156	0.043059
0.153	0.040462
0.146	0.0386131
0.146	0.039019
0.144	0.038442
0.147	0.0391189
0.142	0.0379579
0.163	0.043081
0.151	0.040164
0.143	0.037892
0.142	0.0376171
0.199	0.053085
0.489	0.176037
0.112	0.030041
0.117	0.031127
0.117	0.0310669
0.153	0.0407189
0.146	0.0388339
9.188	3.08625
0.128	0.0341469
0.128	0.034021
0.128	0.034172
0.136	0.0361271
0.153	0.04063
0.199	0.054748
0.151	0.040481
0.135	0.0362149
0.146	0.039141
0.154	0.041079
0.276	0.0769401
0.169	0.045019
0.142	0.0380321
0.164	0.043564
0.183	0.0483161
0.147	0.0392391
0.155	0.041148
0.162	0.042912
0.143	0.038288
0.148	0.039391
0.165	0.0439701
0.137	0.036804
0.297	0.110893
0.148	0.039235
0.156	0.041429
0.174	0.048105
0.151	0.040135
0.156	0.041659
0.236	0.0630431
0.169	0.0456109
0.274	0.075463
0.213	0.061185
0.275	0.07623
0.157	0.043076
0.125	0.033058
0.127	0.033548
0.189	0.0566309
0.16	0.0429599
0.146	0.038896
0.151	0.040274
0.118	0.031385
0.148	0.0395071
0.136	0.036151
0.173	0.04596
0.123	0.0328689
0.139	0.036507
0.152	0.040436
0.129	0.034441
0.151	0.040186
0.154	0.041142
0.147	0.039145
0.154	0.041015
0.144	0.0383051
0.163	0.043554
0.141	0.037858
0.141	0.0376831
0.132	0.035209
0.149	0.039736
0.132	0.03516
0.144	0.0380391
0.175	0.0481741
0.152	0.0404509
0.155	0.041228
0.125	0.0331401
0.141	0.0385769
0.147	0.040318
0.161	0.042805
0.163	0.043642
0.146	0.0389351
0.173	0.0462639
0.133	0.035536
0.162	0.0430689
0.158	0.042025
0.143	0.037943
0.164	0.045915
0.162	0.043219
0.161	0.042552
0.148	0.039501
0.142	0.037711
0.142	0.037704
0.141	0.0375441
0.145	0.038632
0.147	0.039289
0.147	0.039193
0.142	0.038107
0.166	0.0440939
0.199	0.058299
10.131	3.41949
0.21	0.056144
0.139	0.037103
0.141	0.037616
13.729	4.63703
0.123	0.032781
0.156	0.0431091
0.171	0.045342
0.139	0.03696
0.148	0.040371
0.117	0.031198
0.146	0.039564
0.149	0.039831
0.137	0.03655
0.155	0.041451
0.134	0.035718
0.151	0.041483
0.134	0.0367099
0.141	0.037386
0.171	0.0455449
0.155	0.0412039
0.154	0.0407279
0.175	0.047763
0.148	0.0393259
0.156	0.0416089
0.165	0.0438751
0.151	0.0399769
0.154	0.0410459
0.143	0.038148
0.274	0.0760469
0.266	0.07369
0.141	0.037487
0.159	0.0423569
0.142	0.03758
5.561	1.94352
0.156	0.041482
0.164	0.0437361
0.347	0.104509
0.145	0.03855
0.163	0.043319
0.17	0.045184
0.159	0.042424
0.16	0.042527
0.145	0.038657
0.265	0.0735481
0.15	0.0399391
0.14	0.0373999
0.137	0.036969
0.132	0.035311
0.151	0.040366
0.272	0.075515
0.14	0.037002
0.15	0.039749
0.167	0.044183
0.148	0.039554
0.145	0.038827
0.152	0.040332
0.158	0.0423091
0.132	0.035338
0.154	0.04133
0.227	0.0644199
0.136	0.036199
0.162	0.0431619
0.142	0.0378391
0.153	0.0406509
0.135	0.036004
0.15	0.039737
0.169	0.0465959
0.166	0.044027
0.139	0.037024
0.151	0.040101
0.121	0.032221
0.149	0.039672
0.161	0.042794
0.148	0.039471
0.145	0.038445
0.134	0.035812
0.15	0.0400109
0.167	0.0457499
0.141	0.0375659
0.174	0.04641
0.129	0.034378
0.164	0.043732
0.157	0.041681
0.147	0.0394661
0.15	0.040153
0.141	0.037796
3.619	1.20655
0.162	0.0447331
0.161	0.044301
0.174	0.052546
9.205	3.07697
0.13	0.0346929
0.277	0.076556
0.148	0.0393819
0.144	0.0382491
0.164	0.044454
0.161	0.042724
0.151	0.039959
0.14	0.03709
0.184	0.050419
0.153	0.040636
0.157	0.042181
0.15	0.040027
0.147	0.039269
0.153	0.040599
0.149	0.039694
0.243	0.0918839
0.147	0.039062
0.145	0.038676
0.169	0.045371
0.151	0.0400749
0.153	0.040715
0.153	0.040573
0.16	0.042615
0.15	0.0399221
0.163	0.043351
0.153	0.0406561
0.148	0.040778
0.172	0.04574
0.152	0.0405191
0.138	0.036738
0.146	0.038738
0.147	0.039187
0.195	0.0581241
0.147	0.039433
0.183	0.0489269
0.14	0.0371611
0.149	0.039444
0.141	0.0375811
0.15	0.039965
0.157	0.041972
0.194	0.053871
0.141	0.037523
11.268	3.81201
0.128	0.0342031
0.12	0.031912
0.126	0.033563
0.173	0.046273
0.143	0.03825
0.196	0.0525949
9.701	3.26017
0.136	0.036597
0.148	0.039238
0.15	0.03974
0.182	0.048455
0.153	0.040899
0.143	0.0380389
0.168	0.044848
0.184	0.0512591
0.268	0.0912299
0.152	0.040822
0.153	0.0408849
0.146	0.0388389
0.175	0.050404
0.145	0.038738
0.258	0.071835
0.138	0.036974
0.164	0.043918
0.147	0.040465
0.181	0.047992
0.148	0.039183
0.138	0.036531
0.136	0.036269
0.151	0.0401071
0.264	0.0734241
0.158	0.042063
0.147	0.0392781
0.16	0.042385
0.143	0.038141
0.19	0.05245
0.216	0.061227
0.163	0.043255
0.145	0.038481
0.141	0.0375699
0.156	0.0416611
0.136	0.03682
0.129	0.034392
0.127	0.0339559
0.137	0.036447
11.547	3.87732
0.126	0.033654
0.132	0.035109
0.151	0.0401579
0.179	0.04829
0.282	0.07817
0.176	0.047136
0.15	0.040171
0.137	0.036556
0.155	0.0423751
0.163	0.043281
0.126	0.033541
0.137	0.036663
0.145	0.038831
0.146	0.039119
0.152	0.0404101
0.121	0.032383
0.124	0.032985
0.146	0.038828
0.154	0.041021
0.161	0.042944
0.164	0.043618
0.149	0.039649
0.157	0.041921
0.159	0.042515
0.181	0.048085
0.159	0.042356
0.14	0.038853
0.248	0.0972351
0.149	0.039589
0.147	0.0391779
9.223	3.09576
0.139	0.036902
0.174	0.047449
0.156	0.041685
0.189	0.0540831
0.155	0.0416839
0.26	0.0752721
0.244	0.070545
0.164	0.043815
0.147	0.0391901
0.152	0.0415039
9.21	3.10568
0.167	0.0449549
0.164	0.043346
0.175	0.0483959
0.143	0.037896
9.211	3.12128
0.129	0.034268
0.129	0.034479
0.146	0.03864
0.163	0.0436549
0.153	0.041003
0.156	0.0418141
0.276	0.076225
0.143	0.038151
0.142	0.0378409
0.164	0.0437739
0.29	0.079863
0.14	0.037197
0.156	0.041662
0.291	0.0801929
0.136	0.036043
0.168	0.048225
0.135	0.0361
0.135	0.0368151
0.182	0.0481401
0.167	0.0456501
0.161	0.043024
0.22	0.0637739
0.15	0.040278
0.157	0.0420839
0.163	0.04399
0.153	0.040659
0.227	0.062407
0.152	0.0405241
0.181	0.0561109
0.153	0.040818
0.157	0.0427669
0.147	0.039333
0.164	0.043703
0.138	0.0366231
0.233	0.063456
0.262	0.072889
0.335	0.101329
0.151	0.040113
0.141	0.037641
0.149	0.039428
0.15	0.040009
11.278	3.79983
0.124	0.033006
0.15	0.0398121
0.26	0.0723259
0.157	0.04181
0.155	0.0412649
0.285	0.0792319
0.177	0.0482689
0.145	0.038562
0.145	0.0387571
0.158	0.0422189
0.24	0.064198
0.144	0.038292
0.167	0.044618
0.281	0.077354
0.174	0.0464
0.168	0.044762
0.144	0.038572
0.153	0.0421819
0.192	0.052716
0.147	0.0391101
0.147	0.039143
0.144	0.038282
0.156	0.0417071
0.156	0.041667
0.149	0.0396121
0.151	0.0401221
0.157	0.041969
0.144	0.038565
0.283	0.078541
0.157	0.041749
0.153	0.040889
0.146	0.038921
0.163	0.043208
0.158	0.041878
0.142	0.037645
0.168	0.044851
0.143	0.03814
0.141	0.0374849
0.141	0.037614
0.124	0.033189
0.25	0.094919
0.173	0.047707
0.149	0.039813
9.248	3.1278
0.117	0.031482
0.153	0.040739
0.158	0.0419349
0.16	0.0423919
0.355	0.076176
0.219	0.059422
0.156	0.0415109
0.149	0.039582
0.156	0.041596
0.14	0.0376099
0.148	0.039292
0.246	0.06773
0.135	0.03585
0.162	0.043257
0.195	0.052091
0.14	0.037311
0.157	0.04316
0.15	0.0402341
0.126	0.034712
0.19	0.0507011
0.142	0.037671
0.153	0.040913
0.15	0.039769
0.127	0.0337119
0.139	0.03712
0.139	0.0383779
0.118	0.0314551
0.152	0.040793
0.144	0.0381999
0.165	0.0439311
0.217	0.061586
0.119	0.031551
0.12	0.031747
0.112	0.0299329
7.142	4.61131
0.117	0.031236
0.139	0.036961
0.151	0.0403021
0.321	0.0791961
6.254	2.1108
0.12	0.031853
0.128	0.034196
0.161	0.043047
0.153	0.0411189
0.149	0.0397291
0.156	0.041462
0.299	0.070332
0.164	0.043733
0.134	0.035982
0.139	0.037237
0.139	0.03716
0.163	0.043472
0.154	0.0408851
0.149	0.039764
0.161	0.0427731
0.145	0.0385359
0.162	0.04475
0.145	0.038823
0.149	0.0397259
0.147	0.038975
0.136	0.0361319
0.152	0.040728
0.155	0.0413719
0.146	0.0388609
0.15	0.039965
0.142	0.037867
0.16	0.042635
0.159	0.044297
0.147	0.039513
0.159	0.0438771
0.157	0.0421531
0.152	0.04025
0.151	0.0404769
0.143	0.038272
0.167	0.0459901
0.152	0.0406039
0.157	0.041957
0.15	0.0397989
0.152	0.040325
0.146	0.038857
0.143	0.037724
0.14	0.0369521
0.15	0.040092
0.17	0.04556
13.666	4.59802
0.128	0.033939
0.275	0.076115
0.156	0.041674
0.161	0.044673
0.135	0.03586
0.137	0.0366069
0.167	0.044208
0.123	0.0329261
0.244	0.068293
0.144	0.038329
0.118	0.0315299
0.172	0.047034
0.149	0.039684
0.139	0.0372421
0.159	0.0424091
0.242	0.064356
0.186	0.054575
0.16	0.042554
0.146	0.038755
0.148	0.039526
0.143	0.0384321
0.162	0.043236
0.194	0.0546429
0.147	0.039133
0.146	0.038809
0.161	0.0428
0.148	0.039418
0.214	0.064985
0.162	0.0434481
0.16	0.0425581
0.336	0.108068
0.148	0.039662
0.153	0.040971
0.188	0.0501779
0.144	0.03857
0.173	0.04601
0.137	0.0366119
0.143	0.038103
0.153	0.0405719
0.117	0.0314111
0.123	0.032598
0.148	0.039602
0.185	0.049256
0.28	0.077232
9.074	3.04811
0.118	0.03158
0.123	0.0325261
0.156	0.041865
0.144	0.038276
0.16	0.042718
0.148	0.039382
0.179	0.04769
0.146	0.039005
0.145	0.038531
0.155	0.041125
0.144	0.0382561
0.255	0.071416
0.158	0.0421089
0.154	0.04094
0.146	0.0388151
0.144	0.038423
0.147	0.039132
0.408	0.104968
0.154	0.040957
0.161	0.042757
0.167	0.044308
0.153	0.040854
0.161	0.0428159
0.159	0.042284
0.155	0.0413931
0.171	0.045697
0.162	0.0433871
0.267	0.07789
10.161	3.40608
0.118	0.031605
0.19	0.052457
0.148	0.0394239
0.153	0.040852
0.148	0.039689
0.156	0.041606
0.151	0.0403629
0.268	0.074506
0.158	0.042151
0.167	0.044435
0.148	0.039311
0.156	0.04151
0.123	0.032767
0.279	0.076912
0.164	0.043684
0.15	0.039886
9.595	3.23649
0.116	0.0310399
0.117	0.03137
0.162	0.044737
0.144	0.038255
0.265	0.0738801
0.157	0.041716
0.163	0.044845
0.157	0.0419241
0.181	0.0519471
0.156	0.04145
0.143	0.038198
0.14	0.037373
0.154	0.0411189
0.158	0.0420481
0.187	0.049128
0.143	0.037974
0.155	0.041013
0.168	0.044551
0.135	0.0360401
0.153	0.040777
0.155	0.0416189
0.166	0.0442851
0.157	0.041978
0.152	0.040623
0.147	0.039442
0.143	0.038187
0.145	0.038705
0.16	0.042724
0.15	0.039731
0.148	0.039267
0.157	0.041723
0.305	0.083477
0.162	0.042908
0.167	0.046165
0.166	0.045674
0.144	0.0384389
0.149	0.039699
0.142	0.037807
0.137	0.03662
0.152	0.040765
0.122	0.032683
0.229	0.063145
0.165	0.043994
0.133	0.0355809
0.164	0.0435309
9.275	3.12144
0.137	0.036438
0.217	0.060453
0.177	0.0469569
0.191	0.052651
0.173	0.046192
0.183	0.051608
0.159	0.042261
0.15	0.039928
0.14	0.037433
0.135	0.035736
0.14	0.03764
0.171	0.045531
0.261	0.073006
0.127	0.0340641
0.193	0.051408
0.146	0.038801
0.16	0.042532
0.187	0.0507439
0.138	0.03703
0.151	0.040334
0.155	0.041568
0.158	0.0419091
0.199	0.05465
0.158	0.042246
0.142	0.038202
0.172	0.0478231
0.158	0.041839
0.273	0.075602
0.238	0.063263
