0.084	0.085958
0.086	0.0880569
0.1	0.102811
0.083	0.0851561
0.084	0.085813
0.083	0.085224
0.081	0.0823659
0.084	0.085984
0.152	0.155116
0.084	0.085794
0.102	0.103625
0.083	0.08563
0.093	0.09454
0.094	0.096039
0.09	0.092358
0.088	0.090425
0.096	0.097729
0.145	0.148772
0.097	0.0991899
0.094	0.0959759
0.084	0.0862021
0.107	0.109508
0.084	0.085999
0.085	0.086959
0.091	0.093538
0.085	0.086666
0.102	0.103608
0.092	0.0944911
0.078	0.080519
0.082	0.0838969
0.079	0.080465
0.078	0.079827
0.087	0.088672
0.096	0.0986831
0.098	0.100673
0.107	0.10886
0.083	0.0851221
0.082	0.084611
0.079	0.081413
0.131	0.134513
0.084	0.086391
0.09	0.092633
0.091	0.092952
0.068	0.0693239
0.08	0.081258
0.077	0.079517
0.08	0.081279
0.091	0.092927
0.087	0.0895669
0.08	0.081933
0.089	0.0903941
0.087	0.0890699
0.095	0.0966809
0.17	0.186247
0.077	0.078856
0.145	0.14895
0.101	0.102731
0.086	0.087988
0.084	0.085352
0.098	0.099781
0.147	0.150504
0.084	0.086337
0.119	0.120804
0.101	0.102586
0.074	0.0750801
0.09	0.092431
0.091	0.0930501
0.084	0.0865021
0.089	0.091536
0.097	0.0996441
0.083	0.084038
0.085	0.0866851
0.084	0.085428
0.091	0.092334
0.084	0.085847
0.091	0.0930621
0.083	0.085337
0.091	0.092986
0.095	0.0977111
0.079	0.0808539
0.099	0.101388
0.095	0.09757
0.084	0.085877
0.088	0.089394
0.112	0.114839
0.154	0.157026
0.072	0.074361
0.068	0.0694089
0.091	0.092987
0.089	0.090359
0.107	0.109834
0.139	0.142468
0.093	0.095283
0.146	0.149682
0.073	0.0753209
0.078	0.0794559
0.141	0.144129
0.09	0.092152
0.085	0.087774
0.073	0.0749889
0.095	0.097524
0.078	0.0801369
0.102	0.127699
0.084	0.085938
0.083	0.0852379
0.083	0.0853169
0.096	0.0984911
0.094	0.096552
0.09	0.0920399
0.084	0.08673
0.067	0.0690351
0.085	0.0865461
0.092	0.0936179
0.089	0.091117
0.073	0.074898
0.098	0.0999831
0.139	0.142674
0.09	0.0916229
0.098	0.101172
0.077	0.079716
0.08	0.0813721
0.084	0.085755
0.078	0.079616
0.078	0.080117
0.1	0.102494
0.084	0.085704
0.086	0.087756
0.093	0.09507
0.087	0.0889361
0.155	0.158267
0.09	0.091903
0.084	0.0856969
0.085	0.086113
0.089	0.091469
0.091	0.092643
0.091	0.092393
0.09	0.0923841
0.098	0.100353
0.083	0.085111
0.083	0.085861
0.083	0.084096
0.095	0.0977729
0.091	0.0924671
0.083	0.0843441
0.094	0.095911
0.114	0.116202
0.085	0.086608
0.091	0.092516
0.089	0.091134
0.091	0.093703
0.089	0.0914469
0.065	0.066805
0.079	0.080617
0.078	0.0802181
0.098	0.09986
0.093	0.094912
0.145	0.149027
0.071	0.072279
0.092	0.094036
0.098	0.101106
0.109	0.110826
0.09	0.0921011
0.072	0.073637
0.077	0.079388
0.09	0.092934
0.093	0.095244
0.092	0.09407
0.065	0.0664729
0.073	0.0750211
0.11	0.112984
0.106	0.108836
0.089	0.09073
0.094	0.0961949
0.083	0.085265
0.065	0.066686
0.092	0.094679
0.078	0.0797401
0.084	0.0857429
0.084	0.085999
0.108	0.110967
0.093	0.102948
0.08	0.082251
0.095	0.096589
0.099	0.101073
0.094	0.095561
0.09	0.091818
0.109	0.112058
0.09	0.0924651
0.097	0.098693
0.091	0.093339
0.084	0.085652
0.083	0.0849661
0.09	0.0923801
0.083	0.085836
0.083	0.08556
0.091	0.093966
0.092	0.093175
0.084	0.0856561
0.072	0.074513
0.094	0.0957821
0.078	0.0798961
0.091	0.0935771
0.113	0.115055
0.084	0.08653
0.077	0.079263
0.099	0.100579
0.083	0.084977
0.084	0.086164
0.083	0.0847881
0.091	0.093193
0.109	0.111191
0.079	0.0804609
0.066	0.067904
0.091	0.0921231
0.099	0.100696
0.073	0.074456
0.085	0.086852
0.12	0.121966
0.14	0.143269
0.089	0.092041
0.079	0.080884
0.091	0.0933009
0.098	0.099592
0.088	0.089363
0.09	0.0920889
0.084	0.086106
0.084	0.0857341
0.091	0.092861
0.092	0.0941469
0.087	0.0888651
0.091	0.092886
0.137	0.14015
0.098	0.099815
0.09	0.092352
0.084	0.085984
0.078	0.079458
0.084	0.085808
0.098	0.1008
0.091	0.0925299
0.142	0.145202
0.077	0.079221
0.098	0.099628
0.085	0.086615
0.09	0.092135
0.092	0.094282
0.082	0.0845951
0.091	0.0931281
0.121	0.122888
0.073	0.0746871
0.089	0.090607
0.089	0.090774
0.078	0.079778
0.09	0.0926929
0.065	0.0663861
0.084	0.0861629
0.159	0.162025
0.153	0.15583
0.09	0.091912
0.091	0.093087
0.084	0.085469
0.11	0.112812
0.091	0.092548
0.091	0.092827
0.091	0.092519
0.146	0.149416
0.083	0.084779
0.119	0.121896
0.09	0.09243
0.09	0.0923461
0.091	0.092439
0.087	0.089159
0.142	0.144898
0.09	0.092537
0.103	0.104516
0.084	0.08626
0.076	0.078227
0.082	0.0835969
0.084	0.086675
0.108	0.110171
0.089	0.091558
0.154	0.157289
0.099	0.10095
0.081	0.0826051
0.093	0.094992
0.084	0.0862171
0.09	0.092215
0.082	0.084781
0.085	0.0868561
0.09	0.092596
0.069	0.0705
0.078	0.079201
0.122	0.125173
0.091	0.0930469
0.095	0.0967351
0.079	0.0808521
0.098	0.101152
0.087	0.0898869
0.093	0.09502
0.141	0.145094
0.068	0.0703611
0.084	0.085913
0.078	0.080654
0.084	0.085879
0.09	0.0920141
0.087	0.088925
0.09	0.091692
0.094	0.0961331
0.073	0.075056
0.091	0.0929461
0.09	0.092563
0.1	0.108431
0.084	0.0855
0.084	0.085777
0.083	0.085175
0.145	0.149108
0.097	0.098765
0.084	0.085832
0.08	0.0811981
0.092	0.101699
0.084	0.0857579
0.083	0.085243
0.084	0.086269
0.085	0.087293
0.092	0.093669
0.091	0.0927009
0.083	0.084807
0.092	0.0935449
0.084	0.085164
0.1	0.101828
0.093	0.095418
0.118	0.120949
0.094	0.0960859
0.073	0.074863
0.073	0.0744261
0.091	0.0934401
0.083	0.085175
0.09	0.0930009
0.085	0.086089
0.065	0.066538
0.091	0.0930801
0.083	0.0848291
0.079	0.0801949
0.129	0.131968
0.096	0.097558
0.091	0.0932619
0.092	0.0933219
0.118	0.120947
0.078	0.07927
0.078	0.080099
0.097	0.0997251
0.081	0.0821151
0.084	0.08616
0.088	0.090806
0.079	0.081564
0.067	0.068467
0.079	0.081012
0.098	0.101017
0.103	0.105244
0.083	0.0852001
0.09	0.092219
0.084	0.0859831
0.094	0.096214
0.085	0.086535
0.086	0.0887619
0.084	0.085655
0.09	0.092405
0.093	0.094971
0.112	0.115237
0.09	0.092368
0.087	0.0895261
0.089	0.0914801
0.084	0.0857559
0.093	0.09486
0.092	0.0941859
0.084	0.086196
0.083	0.0854051
0.067	0.068848
0.084	0.0857189
0.09	0.092341
0.097	0.0990611
0.099	0.101127
0.1	0.101316
0.111	0.11406
0.091	0.093085
0.072	0.0747689
0.09	0.0917719
0.085	0.08686
0.083	0.0857371
0.092	0.094236
0.091	0.092704
0.084	0.086193
0.085	0.086604
0.09	0.092621
0.089	0.0905261
0.095	0.0970199
0.073	0.0746161
0.102	0.104016
0.084	0.085993
0.083	0.084859
0.092	0.0942691
0.087	0.089161
0.09	0.092954
0.09	0.092492
0.098	0.09987
0.09	0.092183
0.085	0.0867581
0.091	0.092653
0.091	0.092911
0.092	0.093256
0.084	0.086265
0.09	0.09184
0.084	0.085955
0.093	0.094568
0.091	0.093404
0.084	0.085362
0.094	0.095701
0.153	0.156688
0.076	0.077409
0.092	0.0937411
0.109	0.111996
0.084	0.085432
0.098	0.100352
0.098	0.099805
0.141	0.144603
0.142	0.14569
0.098	0.100669
0.084	0.086018
0.078	0.080395
0.078	0.079366
0.155	0.159319
0.098	0.100779
0.09	0.091785
0.084	0.085619
0.09	0.092322
0.091	0.0930619
0.141	0.144803
0.091	0.0929199
0.065	0.066491
0.085	0.0864691
0.084	0.08646
0.09	0.091668
0.092	0.094227
0.087	0.089106
0.09	0.091998
0.109	0.111615
0.094	0.0969131
0.098	0.100764
0.084	0.086437
0.085	0.085962
0.091	0.0931401
0.086	0.087425
0.101	0.103202
0.084	0.0858359
0.091	0.093289
0.084	0.0858849
0.096	0.0977389
0.084	0.08605
0.09	0.091922
0.108	0.110725
0.105	0.113903
0.079	0.0802909
0.09	0.092824
0.098	0.10075
0.065	0.0665641
0.068	0.070038
0.082	0.0837729
0.094	0.096501
0.153	0.155798
0.086	0.0880769
0.101	0.103023
0.156	0.159083
0.079	0.0803691
0.084	0.0854949
0.085	0.086832
0.087	0.088884
0.091	0.093044
0.099	0.100818
0.109	0.111039
0.085	0.086255
0.093	0.095293
0.09	0.092014
0.084	0.086551
0.079	0.0798811
0.122	0.125111
0.084	0.085995
0.093	0.0948011
0.103	0.105207
0.091	0.0932129
0.091	0.0926619
0.104	0.106824
0.084	0.0858069
0.076	0.078383
0.078	0.08029
0.091	0.0923399
0.157	0.160885
0.118	0.121239
0.125	0.12855
0.083	0.0847389
0.083	0.08504
0.084	0.0860121
0.083	0.085615
0.087	0.08878
0.098	0.100866
0.156	0.158765
0.122	0.125167
0.078	0.0802011
0.069	0.071094
0.155	0.158594
0.153	0.156575
0.095	0.0969559
0.084	0.086375
0.093	0.095294
0.098	0.100093
0.091	0.092883
0.088	0.089615
0.088	0.089327
0.159	0.162291
0.093	0.0949621
0.103	0.104972
0.156	0.159263
0.073	0.074998
0.073	0.0744581
0.085	0.0864291
0.074	0.0756601
0.14	0.143077
0.099	0.100691
0.087	0.088974
0.091	0.0934419
0.118	0.121613
0.107	0.109783
0.08	0.0820501
0.093	0.0943161
0.11	0.111928
0.09	0.0916631
0.09	0.092391
0.14	0.143929
0.107	0.122857
0.084	0.085972
0.085	0.0865529
0.082	0.08456
0.078	0.079773
0.084	0.086066
0.091	0.0926
0.085	0.086432
0.078	0.080584
0.083	0.085708
0.078	0.079935
0.082	0.0845999
0.092	0.093236
0.099	0.101332
0.077	0.079171
0.079	0.0800079
0.078	0.080054
0.086	0.088578
0.091	0.092926
0.099	0.101281
0.084	0.086143
0.107	0.119567
0.088	0.090407
0.073	0.07509
0.092	0.0941519
0.086	0.0875361
0.09	0.092231
0.078	0.0801149
0.098	0.099967
0.073	0.074147
0.078	0.080097
0.082	0.08413
0.097	0.0990749
0.089	0.0904241
0.076	0.078632
0.093	0.0948199
0.126	0.128462
0.09	0.092551
0.086	0.088024
0.089	0.0917059
0.084	0.0855039
0.083	0.08533
0.094	0.0964371
0.09	0.091958
0.103	0.104831
0.094	0.096043
0.091	0.092622
0.084	0.085706
0.09	0.092772
0.084	0.08587
0.092	0.093646
0.084	0.085387
0.078	0.07938
0.085	0.086681
0.091	0.0926161
0.1	0.10191
0.071	0.072764
0.099	0.100755
0.098	0.100881
0.1	0.101919
0.152	0.155783
0.079	0.0802689
0.089	0.091615
0.092	0.093811
0.091	0.0931281
0.084	0.086195
0.085	0.0865461
0.083	0.085794
0.085	0.086596
0.118	0.120763
0.091	0.092795
0.092	0.093378
0.106	0.10881
0.095	0.0967359
0.078	0.080036
0.088	0.0905531
0.09	0.0914519
0.085	0.08692
0.091	0.093177
0.084	0.085767
0.091	0.0931789
0.078	0.0800099
0.083	0.0854441
0.09	0.0920381
0.088	0.0898939
0.091	0.0937979
0.064	0.0661131
0.116	0.11782
0.105	0.108014
0.107	0.109195
0.084	0.085667
0.073	0.0749209
0.079	0.0805761
0.12	0.122808
0.078	0.0799261
0.092	0.0938961
0.083	0.084943
0.091	0.0936451
0.083	0.085641
0.09	0.09179
0.064	0.0652859
0.073	0.075018
0.099	0.101403
0.078	0.0795
0.087	0.088632
0.083	0.084543
0.084	0.08561
0.098	0.100173
0.088	0.0896731
0.141	0.144598
0.077	0.079105
0.141	0.144723
0.078	0.080296
0.084	0.085938
0.084	0.086377
0.09	0.092063
0.091	0.092988
0.089	0.091851
0.092	0.093915
0.094	0.095604
0.083	0.0846609
0.084	0.086239
0.091	0.0930669
0.084	0.0861071
0.091	0.0925821
0.083	0.0852441
0.084	0.085891
0.092	0.093955
0.083	0.085263
0.091	0.092678
0.109	0.111569
0.147	0.150586
0.096	0.098853
0.091	0.093093
0.119	0.122031
0.091	0.092665
0.084	0.08523
0.105	0.107284
0.096	0.0981471
0.09	0.092783
0.09	0.09163
0.102	0.104069
0.084	0.085953
0.066	0.0680691
0.075	0.076131
0.084	0.085728
0.085	0.086167
0.084	0.086716
0.084	0.085444
0.084	0.08612
0.129	0.131865
0.075	0.077083
0.095	0.0964659
0.11	0.112708
0.094	0.0970061
0.097	0.100036
0.093	0.094823
0.084	0.086375
0.084	0.085753
0.084	0.08624
0.085	0.086839
0.111	0.112983
0.092	0.094216
0.084	0.0860629
0.085	0.086242
0.107	0.109798
0.085	0.087133
0.084	0.08655
0.084	0.086042
0.084	0.086125
0.078	0.080134
0.114	0.116418
0.084	0.0859309
0.085	0.086459
0.09	0.091613
0.083	0.0847949
0.083	0.085493
0.09	0.091966
0.084	0.086201
0.094	0.095633
0.096	0.097575
0.117	0.11947
0.085	0.0870109
0.072	0.073698
0.078	0.0798169
0.078	0.079784
0.084	0.086197
0.083	0.085096
0.108	0.110289
0.082	0.083558
0.082	0.083614
0.084	0.086356
0.09	0.091937
0.087	0.0889661
0.087	0.088522
0.084	0.085832
0.091	0.0929589
0.091	0.093013
0.084	0.0864359
0.091	0.0929381
0.09	0.0918231
0.09	0.092024
0.09	0.0928091
0.09	0.0926889
0.077	0.079098
0.085	0.0877801
0.083	0.0850509
0.101	0.102593
0.152	0.155828
0.09	0.092376
0.089	0.090725
0.096	0.097786
0.091	0.0928
0.084	0.085957
0.087	0.088994
0.091	0.0930839
0.091	0.0930181
0.084	0.0857831
0.082	0.08414
0.075	0.076666
0.087	0.0889071
0.078	0.080027
0.087	0.089007
0.099	0.10188
0.079	0.080435
0.085	0.086526
0.085	0.086842
0.084	0.085889
0.087	0.089116
0.072	0.0746229
0.085	0.087499
0.091	0.092629
0.084	0.085675
0.08	0.081743
0.078	0.079841
0.084	0.0861121
0.099	0.101573
0.081	0.08277
0.091	0.09267
0.084	0.086655
0.087	0.089132
0.09	0.092359
0.084	0.086574
0.097	0.099603
0.083	0.085019
0.073	0.07511
0.099	0.100909
0.09	0.092499
0.078	0.0799369
0.097	0.099324
0.102	0.103756
0.093	0.095807
0.065	0.066672
0.107	0.110253
0.097	0.0993781
0.091	0.093175
0.091	0.092873
0.091	0.0936
0.087	0.089442
0.087	0.0896519
0.077	0.0794301
0.083	0.08574
0.102	0.10389
0.085	0.086539
0.085	0.086321
0.091	0.0929011
0.091	0.093316
0.145	0.149379
0.094	0.104933
0.077	0.0784721
0.094	0.096182
0.091	0.093044
0.083	0.084716
0.089	0.091836
0.083	0.0849389
0.091	0.0930669
0.108	0.110812
0.084	0.0862151
0.119	0.122043
0.083	0.08517
0.085	0.086938
0.086	0.087989
0.103	0.105448
0.087	0.0888821
0.141	0.14475
0.082	0.083563
0.087	0.0885449
0.096	0.0983949
0.083	0.085188
0.08	0.081723
0.14	0.143207
0.142	0.144608
0.091	0.09338
0.084	0.0860509
0.147	0.149837
0.093	0.0945999
0.084	0.086452
0.09	0.09253
0.085	0.086418
0.078	0.0797131
0.101	0.102711
0.101	0.10297
0.142	0.145325
0.091	0.093264
0.091	0.092282
0.085	0.086833
0.091	0.0927199
0.108	0.110542
0.09	0.092088
0.091	0.093172
0.154	0.171118
0.088	0.0902701
0.09	0.092598
0.107	0.110082
0.099	0.101403
0.096	0.097173
0.092	0.093711
0.123	0.125122
0.084	0.0859151
0.099	0.100956
0.085	0.086309
0.085	0.0864289
0.11	0.112063
0.063	0.064375
0.073	0.074532
0.09	0.0911299
0.088	0.0901481
0.132	0.134777
0.094	0.095814
0.091	0.093428
0.09	0.092295
0.084	0.0858151
0.089	0.090763
0.073	0.0746109
0.142	0.145748
0.083	0.084997
0.098	0.100978
0.084	0.085572
0.078	0.080122
0.088	0.0899041
0.093	0.0950689
0.094	0.096018
0.082	0.0844341
0.088	0.089937
0.077	0.0796909
0.116	0.118784
0.092	0.0940299
0.084	0.085338
0.083	0.085582
0.083	0.084728
0.09	0.09189
0.083	0.08504
0.085	0.0865259
0.083	0.085041
0.086	0.0880839
0.085	0.0875139
0.091	0.09315
0.106	0.108612
0.084	0.0859379
0.083	0.085649
0.108	0.110538
0.087	0.089203
0.078	0.0805199
0.084	0.0860051
0.074	0.074945
0.078	0.0797891
0.091	0.092774
0.084	0.085988
0.081	0.082072
0.098	0.100835
0.099	0.100602
0.15	0.153082
0.091	0.093276
0.083	0.08524
0.091	0.0926971
0.097	0.099894
0.09	0.0920721
0.099	0.100713
0.074	0.074929
0.091	0.093183
0.096	0.0971459
0.089	0.091087
0.091	0.092835
0.095	0.105283
0.095	0.097558
0.084	0.085233
0.148	0.151722
0.078	0.080195
0.084	0.085621
0.091	0.093264
0.091	0.092637
0.094	0.095958
0.087	0.0890719
0.098	0.100852
0.11	0.112404
0.084	0.0857491
0.082	0.084458
0.092	0.0937971
0.095	0.0966759
0.084	0.0861849
0.091	0.092904
0.083	0.084977
0.083	0.085652
0.119	0.122375
0.122	0.124647
0.084	0.0851869
0.083	0.0856189
0.099	0.101057
0.079	0.080319
0.078	0.079794
0.099	0.100795
0.092	0.095717
0.103	0.105039
0.09	0.092797
0.089	0.090693
0.085	0.086614
0.078	0.0801841
0.077	0.0789991
0.084	0.0857901
0.078	0.08039
0.14	0.1434
0.085	0.086474
0.091	0.0929519
0.091	0.0935909
0.106	0.108415
0.085	0.086408
0.093	0.095783
0.096	0.098312
0.084	0.086198
0.099	0.10112
0.083	0.0849291
0.09	0.092656
0.085	0.0862459
0.132	0.134655
0.108	0.10984
0.087	0.088664
0.102	0.103732
0.083	0.0852681
0.147	0.149847
0.079	0.079833
0.078	0.079428
0.085	0.086862
0.09	0.092186
0.084	0.0852291
0.088	0.0893091
0.084	0.08591
0.089	0.091396
0.088	0.0901771
0.084	0.085843
0.097	0.099004
0.087	0.0883461
0.078	0.079862
0.084	0.086067
0.141	0.144274
0.097	0.0996471
0.14	0.143543
0.084	0.0859341
0.095	0.098079
0.102	0.10425
0.095	0.097907
0.145	0.148331
0.146	0.14893
0.084	0.085335
0.098	0.100343
0.154	0.1577
0.099	0.101108
0.083	0.085131
0.091	0.09322
0.087	0.0887089
0.083	0.085876
0.084	0.085935
0.084	0.085958
0.078	0.080222
0.091	0.0928871
0.084	0.085711
0.084	0.086264
0.084	0.085432
0.093	0.095149
0.091	0.093127
0.097	0.099953
0.095	0.0973189
0.084	0.085591
0.091	0.093051
0.091	0.0934059
0.078	0.080176
0.101	0.103579
0.084	0.08631
0.089	0.090796
0.114	0.116599
0.092	0.094604
0.084	0.086417
0.083	0.085514
0.091	0.0935161
0.091	0.0932331
0.084	0.085714
0.087	0.08869
0.09	0.092256
0.092	0.09353
0.099	0.101385
0.079	0.0809401
0.084	0.08592
0.096	0.098941
0.114	0.115759
0.078	0.079402
0.07	0.071175
0.09	0.0920719
0.09	0.0925789
0.098	0.100526
0.083	0.085315
0.094	0.095613
0.111	0.113355
0.078	0.0802169
0.084	0.0859851
0.078	0.079594
0.074	0.075334
0.091	0.0931909
0.087	0.0885139
0.091	0.093024
0.078	0.080005
0.093	0.0952639
0.077	0.078831
0.09	0.0918731
0.082	0.0837389
0.085	0.086784
0.084	0.085453
0.108	0.1102
0.084	0.0861089
0.083	0.085244
0.079	0.080251
0.098	0.100975
0.091	0.092446
0.084	0.0858291
0.083	0.0857239
0.092	0.09345
0.094	0.0962289
0.09	0.0916859
0.078	0.079873
0.088	0.089264
0.088	0.089722
0.083	0.085786
0.084	0.0861459
0.074	0.0754939
0.084	0.0860881
0.083	0.085452
0.091	0.0928431
0.09	0.0927759
0.088	0.090927
0.105	0.106336
0.091	0.0929669
0.098	0.100286
0.087	0.088874
0.091	0.0924921
0.078	0.080139
0.11	0.11238
0.078	0.080257
0.083	0.085057
0.154	0.158051
0.084	0.0863429
0.084	0.0858699
0.109	0.110571
0.105	0.107228
0.09	0.0921771
0.091	0.093492
0.103	0.104793
0.084	0.086131
0.078	0.080548
0.082	0.0847429
0.09	0.092285
0.091	0.092225
0.089	0.091475
0.094	0.0966641
0.094	0.095666
0.084	0.086035
0.09	0.092824
0.109	0.111389
0.083	0.0854711
0.091	0.093119
0.101	0.103023
0.097	0.098072
0.09	0.091959
0.092	0.094089
0.079	0.080784
0.083	0.084792
0.084	0.086044
0.089	0.09172
0.074	0.0762451
0.073	0.074456
0.091	0.092186
0.09	0.0926059
0.091	0.0928401
0.075	0.076305
0.092	0.0943961
0.096	0.097643
0.082	0.0844849
0.079	0.080794
0.083	0.0855509
0.089	0.091454
0.085	0.086743
0.089	0.0916941
0.091	0.093029
0.091	0.092869
0.09	0.091992
0.091	0.092946
0.074	0.075347
0.107	0.109649
0.087	0.088806
0.091	0.09362
0.091	0.0928669
0.081	0.082675
0.158	0.161521
0.067	0.069268
0.084	0.086505
0.09	0.092344
0.085	0.08623
0.076	0.077527
0.065	0.0665591
0.07	0.070672
0.092	0.0939469
0.099	0.101192
0.147	0.150176
0.084	0.085977
0.119	0.121614
0.065	0.0665459
0.083	0.085184
0.092	0.093598
0.069	0.071013
0.078	0.079902
0.084	0.085928
0.092	0.093532
0.087	0.0892699
0.074	0.076123
0.142	0.145475
0.083	0.08565
0.078	0.0795501
0.077	0.0787519
0.094	0.0955081
0.092	0.093216
0.095	0.09638
0.095	0.0967331
0.079	0.080689
0.084	0.085622
0.077	0.0790041
0.078	0.080088
0.088	0.089239
0.084	0.0863681
0.153	0.156164
0.073	0.075019
0.084	0.08665
0.095	0.097436
0.084	0.0853131
0.108	0.110487
0.095	0.0970749
0.096	0.098417
0.083	0.085965
0.093	0.095019
0.17	0.173258
0.083	0.0847139
0.088	0.0902191
0.097	0.0987131
0.079	0.0802079
0.091	0.0930909
0.091	0.093048
0.083	0.0853561
0.091	0.093712
0.101	0.102861
0.086	0.0882939
0.094	0.096162
0.083	0.085721
0.09	0.092463
0.084	0.0860699
0.086	0.0874239
0.086	0.088012
0.112	0.114279
0.157	0.16082
0.109	0.111487
0.079	0.0810119
0.105	0.107201
0.103	0.104964
0.085	0.0868241
0.086	0.0878529
0.093	0.094561
0.1	0.101565
0.074	0.075509
0.085	0.086628
0.114	0.115684
0.159	0.162033
0.066	0.067153
0.09	0.092302
0.095	0.097117
0.084	0.086276
0.092	0.0935671
0.094	0.096636
0.09	0.092169
0.099	0.101276
0.083	0.085108
0.098	0.100001
0.086	0.087863
0.091	0.0929181
0.091	0.093191
0.098	0.09993
0.085	0.0864291
0.099	0.101464
0.094	0.096924
0.078	0.079388
0.144	0.147594
0.099	0.101922
0.108	0.110131
0.094	0.096394
0.087	0.0885259
0.084	0.0860729
0.101	0.102874
0.108	0.110836
0.078	0.080062
0.083	0.0848869
0.095	0.097061
0.076	0.0777689
0.085	0.086634
0.108	0.111435
0.106	0.108066
0.098	0.100767
0.081	0.082984
0.085	0.086103
0.091	0.09305
0.085	0.086866
0.091	0.092999
0.084	0.0859679
0.093	0.095419
0.107	0.109534
0.084	0.0853289
0.084	0.0857081
0.078	0.079755
0.091	0.093238
0.096	0.0979471
0.091	0.092488
0.084	0.0862781
0.084	0.0858649
0.084	0.0860729
0.09	0.0928791
0.082	0.084633
0.091	0.0926841
0.091	0.092748
0.09	0.092427
0.084	0.0859911
0.09	0.092256
0.083	0.0852779
0.096	0.098116
0.1	0.109737
0.093	0.0955571
0.082	0.0838629
0.078	0.0801859
0.132	0.142007
0.084	0.0855209
0.085	0.087137
0.084	0.086113
0.087	0.088822
0.09	0.092129
0.085	0.0861321
0.093	0.094838
0.091	0.0928839
0.091	0.092868
0.085	0.086196
0.083	0.08516
0.09	0.0926771
0.085	0.086689
0.085	0.086442
0.083	0.0852799
0.071	0.074116
0.079	0.080332
0.092	0.0948351
0.083	0.0849731
0.084	0.0858949
0.091	0.092498
0.077	0.077976
0.084	0.086339
0.1	0.102094
0.08	0.081344
0.09	0.0930279
0.084	0.0858661
0.084	0.086177
0.091	0.093477
0.092	0.094389
0.091	0.093276
0.085	0.0867951
0.085	0.0863661
0.073	0.07521
0.091	0.0927469
0.1	0.102135
0.092	0.093276
0.091	0.09297
0.084	0.085875
0.084	0.08574
0.091	0.0927669
0.085	0.0864579
0.085	0.0865629
0.083	0.084904
0.085	0.086147
0.079	0.080505
0.085	0.0870579
0.09	0.091736
0.095	0.097016
0.076	0.078819
0.084	0.085955
0.092	0.093254
0.091	0.093212
0.14	0.143543
0.077	0.0788589
0.084	0.085872
0.075	0.0766651
0.083	0.085345
0.087	0.0890619
0.079	0.0810339
0.082	0.083377
0.078	0.0791519
0.09	0.092208
0.079	0.0805721
0.153	0.156219
0.09	0.092002
0.077	0.079336
0.093	0.0950539
0.121	0.123176
0.147	0.150067
0.091	0.0934179
0.073	0.074913
0.079	0.0811879
0.084	0.085991
0.133	0.13633
0.115	0.117058
0.077	0.079204
0.102	0.103995
0.099	0.100936
0.091	0.093592
0.083	0.084216
0.098	0.101061
0.078	0.080254
0.086	0.0879581
0.1	0.102595
0.09	0.0924361
0.089	0.0905041
0.091	0.0937
0.084	0.085306
0.16	0.163641
0.078	0.079176
0.106	0.108922
0.085	0.086859
