0.256	0.071647
0.107	0.028708
0.203	0.0564429
0.111	0.0298331
0.102	0.0273889
0.124	0.033429
0.129	0.0349111
0.123	0.033229
0.119	0.0322619
0.239	0.067718
0.126	0.034058
0.123	0.033265
0.136	0.036422
0.122	0.0330281
0.104	0.0282059
0.103	0.027947
0.122	0.032859
0.106	0.0285101
0.119	0.0321559
0.118	0.032282
0.119	0.032064
0.11	0.0294051
0.118	0.0316961
0.26	0.072162
0.116	0.0314921
0.115	0.031073
0.103	0.027774
0.116	0.0312759
0.139	0.037781
0.132	0.035582
0.105	0.028405
0.137	0.037599
0.119	0.0323601
0.12	0.032509
0.189	0.052946
0.118	0.032163
0.126	0.0340651
0.126	0.033999
0.115	0.031188
0.125	0.033661
0.123	0.03308
0.132	0.035348
0.127	0.03456
0.122	0.03282
0.112	0.030707
0.106	0.029786
0.129	0.0352081
0.108	0.0291499
0.116	0.031238
0.105	0.028276
0.112	0.0305161
0.125	0.0335891
0.128	0.034616
0.112	0.03059
0.157	0.048343
0.111	0.030068
0.126	0.033975
0.118	0.032082
0.109	0.029507
6.662	4.19338
0.176	0.0506709
0.104	0.028563
0.131	0.035207
0.126	0.033931
0.139	0.037684
0.163	0.046281
0.117	0.031785
0.114	0.030969
0.133	0.035957
0.292	0.089567
0.113	0.0305551
0.128	0.0345929
0.134	0.035987
0.127	0.034333
0.126	0.033946
0.118	0.031898
0.124	0.033881
0.171	0.0386391
0.323	0.0687289
0.109	0.029628
0.13	0.0350861
0.117	0.031449
0.121	0.032778
0.125	0.0337161
0.14	0.037847
0.109	0.0292331
0.163	0.0489741
0.118	0.0316571
0.124	0.033594
0.121	0.032637
0.125	0.033671
0.109	0.0294769
0.119	0.0321261
0.113	0.03052
0.106	0.02889
0.108	0.029357
0.121	0.032834
0.117	0.0315481
0.359	0.07785
0.123	0.0333439
0.115	0.032954
0.11	0.029683
0.108	0.029096
0.112	0.031266
0.144	0.0386911
0.132	0.0358711
0.113	0.030605
0.248	0.069306
0.142	0.038358
0.12	0.032426
0.115	0.0311411
0.109	0.029696
0.241	0.067296
0.121	0.032616
0.124	0.0333959
0.122	0.032994
0.234	0.065384
0.14	0.038738
0.119	0.032707
0.11	0.030197
0.119	0.032297
0.121	0.032997
0.103	0.0279211
0.26	0.072115
0.113	0.030557
0.123	0.0336431
0.113	0.0304619
0.123	0.033243
0.221	0.0573039
0.106	0.028989
0.182	0.049453
0.133	0.035773
0.121	0.032678
0.126	0.0341519
0.13	0.0351539
0.114	0.0306311
0.095	0.0257611
0.217	0.0605149
0.112	0.0316619
0.108	0.028923
0.118	0.0318231
8.312	2.81142
0.104	0.02823
0.121	0.0325181
0.118	0.0319431
0.119	0.0320821
0.105	0.028669
0.12	0.032072
0.12	0.032339
0.12	0.0323789
0.13	0.035266
0.196	0.045754
0.133	0.035904
0.119	0.032158
0.248	0.069893
0.128	0.03477
0.117	0.031659
0.117	0.0316789
0.119	0.0322789
0.128	0.034579
0.133	0.03565
0.124	0.0333959
0.117	0.0317299
0.123	0.033261
0.121	0.032631
0.115	0.0324621
0.114	0.03071
0.119	0.03235
0.13	0.034974
0.116	0.0315551
0.13	0.03514
0.129	0.03475
0.125	0.034239
0.123	0.0333301
0.117	0.0316669
0.115	0.031244
0.127	0.0343981
0.119	0.0333671
0.121	0.032565
0.112	0.031087
0.134	0.035864
0.123	0.0332791
0.131	0.03519
0.121	0.0331521
0.129	0.034528
11.428	3.83893
0.096	0.026091
0.094	0.025218
0.107	0.0288481
0.107	0.02872
0.122	0.032964
0.128	0.034693
0.117	0.031702
0.129	0.0350319
0.12	0.0325161
0.236	0.066522
0.143	0.038708
0.107	0.0290701
7.509	2.80301
9.128	3.08144
9.392	3.18886
9.022	3.03019
9.177	3.09372
0.102	0.0276191
0.099	0.026721
0.119	0.031937
0.132	0.035494
0.118	0.0318401
0.115	0.0311099
0.096	0.026006
1.743	0.59027
0.118	0.031494
0.117	0.031605
0.119	0.0319659
0.114	0.031112
0.182	0.0506249
0.122	0.03292
0.113	0.030499
0.126	0.034133
0.117	0.031721
0.118	0.0320381
0.124	0.033292
0.125	0.033709
0.113	0.030618
0.115	0.030995
0.133	0.036087
0.121	0.033704
0.118	0.031944
0.118	0.031752
0.114	0.0306941
0.133	0.0359629
0.1	0.027347
0.131	0.03527
0.116	0.031296
0.12	0.0323099
0.11	0.029863
0.105	0.028257
0.112	0.030253
0.113	0.030387
0.125	0.033818
0.123	0.0333311
0.156	0.0442449
0.105	0.028456
0.151	0.042438
0.122	0.033122
0.136	0.036338
0.139	0.0385939
0.11	0.0300079
0.124	0.0336739
0.121	0.0328
0.117	0.0318961
0.127	0.034361
0.126	0.033912
0.14	0.03776
0.146	0.0394039
0.127	0.034519
0.133	0.0361
0.114	0.0310381
0.117	0.03169
0.115	0.031232
0.134	0.036112
0.125	0.03367
0.127	0.0343521
0.121	0.0325
0.127	0.0361319
0.11	0.029878
0.217	0.0563179
0.112	0.030427
0.115	0.031132
0.105	0.028683
0.128	0.034618
0.115	0.0311451
0.138	0.0374609
0.123	0.033185
0.139	0.037341
0.11	0.029444
0.125	0.0336759
0.126	0.0341741
0.125	0.033951
0.127	0.034421
0.119	0.032144
0.12	0.032441
0.113	0.030344
0.121	0.032685
0.094	0.025437
0.099	0.0268091
0.129	0.0347899
0.127	0.034265
0.117	0.0314891
0.117	0.031872
0.138	0.037143
0.123	0.0347371
0.112	0.030409
0.11	0.0298281
0.255	0.0711341
0.12	0.0322671
0.136	0.0365799
0.13	0.034883
0.122	0.032875
0.134	0.036717
0.138	0.037558
0.12	0.032432
0.131	0.035487
0.133	0.03557
0.128	0.034378
0.145	0.039311
0.119	0.032228
0.108	0.02918
0.117	0.031909
0.121	0.032587
10.122	3.40227
0.102	0.0274021
0.112	0.0379659
0.124	0.033681
0.121	0.0336099
0.116	0.031385
0.115	0.0313
0.114	0.030857
0.107	0.0292
0.119	0.032273
0.128	0.0344099
0.126	0.033962
0.133	0.0363791
0.129	0.034791
0.113	0.03088
0.116	0.031346
0.112	0.030121
0.109	0.029734
0.15	0.041984
0.111	0.030301
0.166	0.044958
0.128	0.034413
0.121	0.0326281
0.128	0.034646
0.133	0.03588
0.117	0.031594
0.122	0.032968
0.125	0.033336
9.385	3.14274
0.116	0.0310061
0.128	0.0347301
0.136	0.0367441
0.107	0.028871
0.114	0.030951
0.123	0.032871
0.135	0.036083
0.195	0.053767
0.114	0.0308739
0.118	0.032134
0.092	0.0250529
0.11	0.029975
0.114	0.03084
0.121	0.032366
8.781	3.08821
0.107	0.0301751
0.141	0.037846
0.121	0.032653
0.13	0.035277
0.136	0.03643
0.139	0.037206
0.119	0.032081
0.127	0.0341829
5.896	1.95106
0.133	0.035872
0.122	0.033072
0.125	0.0339199
0.133	0.036062
0.108	0.029935
0.108	0.0292719
0.13	0.035013
0.106	0.028637
0.104	0.0281
0.11	0.029503
0.117	0.033048
0.131	0.035467
0.098	0.0266749
0.154	0.041762
0.107	0.028991
0.12	0.03326
0.115	0.0311381
0.114	0.030773
0.121	0.0330381
0.122	0.0329351
0.118	0.031703
0.12	0.032407
0.128	0.034714
0.146	0.043772
0.129	0.035035
0.116	0.031265
0.12	0.032727
0.12	0.032281
0.129	0.034884
0.116	0.0313229
0.116	0.0316181
0.114	0.0307329
0.134	0.035994
0.138	0.037169
2.922	1.58844
0.134	0.03617
0.105	0.028341
0.127	0.0344899
0.137	0.036996
0.204	0.054648
0.114	0.030916
2.807	0.941413
0.11	0.029718
0.103	0.0280041
0.135	0.0364749
0.125	0.0339689
0.13	0.035006
0.111	0.0299519
0.144	0.03881
0.196	0.055038
0.246	0.0689561
0.121	0.032519
0.116	0.0315419
0.09	0.0244599
0.095	0.025831
0.1	0.02681
0.12	0.0323909
0.12	0.032506
0.122	0.033027
0.135	0.036541
0.267	0.06242
0.122	0.0329859
0.128	0.0347589
0.118	0.0319229
0.117	0.031808
0.114	0.030852
0.126	0.0339519
0.122	0.032745
0.107	0.029473
0.12	0.0323979
0.135	0.0362459
0.119	0.0322361
0.11	0.029461
0.104	0.0278769
0.109	0.029603
0.118	0.0322979
4.023	2.08149
0.094	0.025362
0.093	0.0253101
0.149	0.039997
0.193	0.054558
0.108	0.0294291
0.118	0.0316671
0.126	0.034248
0.129	0.0348371
0.11	0.0299651
0.127	0.034026
0.137	0.036726
0.122	0.032826
0.135	0.036526
0.17	0.046025
0.127	0.0345981
0.113	0.030718
0.327	0.081767
0.125	0.033943
0.128	0.03461
0.131	0.035511
0.12	0.032324
0.134	0.0362
0.12	0.0325569
0.139	0.037374
0.125	0.033736
0.113	0.030802
0.241	0.067607
0.112	0.0303821
0.113	0.0308111
0.099	0.026825
0.117	0.0317941
0.101	0.0275009
0.15	0.040654
0.128	0.034709
0.102	0.027527
0.317	0.0684591
0.119	0.032155
0.256	0.0712421
0.119	0.0322369
0.104	0.0282179
0.118	0.0320011
0.126	0.0339509
0.114	0.03082
0.12	0.032612
0.113	0.0305841
0.132	0.0352899
0.11	0.029574
0.114	0.030564
0.138	0.0372219
0.112	0.0303549
0.122	0.0329521
0.211	0.0589091
0.121	0.0325959
0.109	0.0295
0.126	0.0341471
0.129	0.0350351
0.123	0.033239
0.137	0.0368929
0.127	0.034224
0.125	0.034173
0.123	0.0334691
0.214	0.0507861
0.173	0.0465759
0.105	0.0284959
0.121	0.032594
0.121	0.0325261
0.369	0.092175
0.126	0.0337471
0.128	0.034393
0.116	0.031324
0.135	0.036308
0.122	0.032717
0.116	0.0312431
0.159	0.0438569
0.124	0.033284
0.121	0.032726
0.131	0.035457
0.127	0.034348
0.12	0.0323619
0.12	0.03217
0.126	0.0340351
0.116	0.031403
0.1	0.027235
0.118	0.031764
0.162	0.050511
0.098	0.026681
6.145	2.10274
0.102	0.027493
0.139	0.037181
0.125	0.033624
0.115	0.0314029
0.124	0.0335519
0.142	0.038033
0.11	0.029885
17.187	5.76636
0.135	0.036553
0.121	0.0330131
0.112	0.03041
0.12	0.0325959
0.219	0.0617
0.129	0.034809
0.129	0.0348841
0.113	0.0308639
0.128	0.0345169
0.128	0.0346339
0.127	0.0346319
0.117	0.03186
0.121	0.032607
0.146	0.0395321
0.132	0.035363
0.129	0.034646
0.118	0.031963
0.114	0.031881
0.183	0.0496981
0.138	0.0372811
0.123	0.033068
0.122	0.0331759
0.114	0.030983
0.129	0.034745
0.129	0.0346299
0.318	0.0796659
0.13	0.034872
0.124	0.033153
0.11	0.030263
0.113	0.0304549
0.123	0.033225
0.097	0.026182
0.095	0.0256591
0.1	0.026981
0.09	0.024545
0.12	0.032124
0.151	0.040891
6.795	3.20235
0.102	0.0276919
0.1	0.0271391
0.103	0.027798
0.107	0.0289329
0.117	0.031582
0.177	0.0473961
0.12	0.032316
0.108	0.02935
0.127	0.034248
0.126	0.034024
0.115	0.03216
0.151	0.040774
0.116	0.031651
0.13	0.035208
0.122	0.0332809
0.114	0.031051
0.115	0.031148
0.13	0.035149
0.11	0.029979
0.144	0.038725
0.121	0.032626
0.115	0.0313841
0.138	0.037397
0.116	0.0312551
0.126	0.034177
0.138	0.0385491
0.135	0.0361761
0.116	0.0315469
0.183	0.049911
0.135	0.036736
1.708	0.560128
0.115	0.030813
0.111	0.03043
0.132	0.035772
0.102	0.027541
0.1	0.026837
0.118	0.0320669
0.146	0.0390781
0.132	0.035828
10.785	3.61997
0.104	0.027897
0.139	0.037594
0.119	0.0318821
9.11	3.05373
0.1	0.026878
0.095	0.025421
0.243	0.068108
0.229	0.04815
0.133	0.0357419
0.119	0.032151
0.118	0.0318929
0.138	0.0372861
0.12	0.032477
0.134	0.036292
0.126	0.03389
0.272	0.0758671
0.14	0.0391309
0.126	0.033922
0.105	0.028255
0.109	0.029503
0.119	0.0321929
0.12	0.032494
0.122	0.032771
0.092	0.025079
0.115	0.030903
0.13	0.034909
0.137	0.038429
0.133	0.035799
0.119	0.0320651
0.347	0.0784351
0.108	0.0292109
0.127	0.0343721
0.135	0.036645
0.117	0.031821
0.164	0.054826
0.233	0.065624
0.123	0.0333469
0.119	0.03233
0.117	0.031396
0.103	0.0280859
0.132	0.0355521
0.126	0.034146
0.12	0.0324351
0.119	0.032226
0.124	0.033646
0.122	0.033289
0.118	0.031921
0.106	0.029378
0.169	0.045664
0.121	0.032956
0.142	0.0382899
0.108	0.030008
0.098	0.0267761
0.113	0.030941
0.126	0.034065
0.253	0.070508
9.618	3.25039
0.121	0.032525
0.218	0.069119
0.242	0.06809
0.16	0.043476
0.168	0.046999
0.117	0.0315279
0.118	0.032103
0.106	0.028629
0.118	0.031733
0.111	0.0302701
0.124	0.033363
0.219	0.0777481
0.145	0.038798
0.113	0.030763
0.131	0.0351111
0.123	0.0334821
0.111	0.0301481
0.128	0.0348629
0.122	0.032953
0.14	0.0377269
0.103	0.0280229
0.112	0.030341
0.254	0.071139
0.112	0.0305111
0.118	0.031787
0.118	0.031905
0.123	0.033278
0.111	0.030179
0.123	0.0331129
0.143	0.03888
0.126	0.034238
0.121	0.032677
0.133	0.0354711
0.128	0.035651
0.245	0.0684339
0.131	0.035128
11.552	3.89767
0.109	0.029488
0.135	0.037904
0.118	0.032253
0.126	0.034243
0.24	0.0671509
0.196	0.0532879
0.129	0.034941
0.117	0.03175
0.118	0.031763
0.246	0.068914
0.131	0.035377
0.108	0.0292429
0.299	0.090849
0.127	0.034194
0.121	0.032419
0.133	0.0357489
0.248	0.0696171
0.116	0.031707
0.108	0.0292569
0.116	0.031449
0.243	0.0682949
0.11	0.0300839
0.111	0.030275
0.127	0.034368
0.093	0.0251239
0.115	0.0313821
0.144	0.038428
0.116	0.031531
0.121	0.034022
0.095	0.025951
0.125	0.03367
0.114	0.031759
0.125	0.0336971
0.142	0.038285
0.106	0.028674
0.126	0.034076
0.13	0.03493
0.123	0.033107
0.132	0.035623
0.127	0.0343299
0.103	0.027769
0.111	0.030174
0.116	0.031312
0.118	0.0319231
4.666	1.57812
0.136	0.0380289
0.11	0.0298481
0.218	0.060791
0.117	0.031617
0.119	0.032056
0.137	0.036947
0.127	0.034159
0.131	0.035558
0.117	0.031825
0.105	0.0285261
0.124	0.033821
0.112	0.0305329
0.135	0.036567
0.125	0.033831
0.119	0.0322739
0.115	0.031181
0.12	0.0323011
0.119	0.032041
0.109	0.029669
0.121	0.032816
0.141	0.037838
0.113	0.030304
0.132	0.035748
0.126	0.0339519
0.13	0.035099
0.162	0.044115
0.118	0.032895
0.119	0.032416
0.119	0.032243
0.106	0.0288341
0.115	0.0310709
0.114	0.031154
0.127	0.0341299
0.131	0.035365
0.133	0.035577
0.119	0.032319
0.133	0.035631
0.114	0.0311879
0.148	0.0395861
8.011	2.66368
0.109	0.029641
0.115	0.0309449
13.68	4.60094
0.097	0.0263379
0.097	0.025935
0.096	0.025817
0.141	0.037981
0.205	0.055413
0.176	0.047661
0.134	0.0362571
0.111	0.0301989
0.131	0.035583
0.116	0.031737
0.129	0.035041
0.114	0.0313191
0.118	0.03196
0.127	0.0340759
0.128	0.0348759
0.131	0.0354351
0.12	0.032575
0.13	0.0351809
0.121	0.033212
0.119	0.032115
0.124	0.033381
0.1	0.027377
0.114	0.03072
0.12	0.032404
0.127	0.034127
0.115	0.031243
0.136	0.036457
0.104	0.0282511
0.129	0.03511
0.129	0.03471
0.127	0.03454
0.117	0.031768
0.133	0.0355981
0.12	0.032493
0.199	0.059169
0.204	0.0618109
0.134	0.0361131
0.121	0.032833
0.112	0.030224
0.152	0.054827
0.127	0.034109
0.104	0.027991
0.121	0.0323619
0.111	0.029835
0.112	0.030347
9.25	3.11527
0.104	0.028215
0.142	0.0427599
0.127	0.035841
0.119	0.032064
0.167	0.04529
0.138	0.037186
0.152	0.041237
0.114	0.030478
0.126	0.0339199
0.127	0.0341369
0.088	0.0242109
0.114	0.030809
0.118	0.032068
0.126	0.0337879
0.112	0.0303349
0.106	0.028434
0.122	0.0323791
0.121	0.034037
0.125	0.0336181
0.134	0.03618
0.135	0.03643
0.116	0.031566
0.13	0.035274
0.123	0.033199
0.112	0.030661
0.136	0.036767
0.118	0.0318009
0.143	0.03881
0.124	0.033609
0.128	0.035516
0.097	0.0262649
0.115	0.031057
0.125	0.034027
0.131	0.0353811
0.118	0.031946
0.13	0.035078
0.128	0.0346791
0.12	0.032441
0.135	0.036329
0.131	0.035457
0.112	0.030734
0.11	0.029573
0.137	0.037277
0.132	0.035587
0.129	0.0346201
0.11	0.0296499
5.899	2.7169
0.092	0.024894
0.136	0.0365189
0.128	0.0343949
0.125	0.033885
0.143	0.0384321
0.157	0.042447
0.118	0.031965
0.124	0.033694
0.104	0.0284431
0.206	0.055847
0.116	0.031351
0.113	0.03067
0.12	0.032451
0.17	0.045609
0.124	0.03365
0.118	0.031877
0.113	0.030542
0.107	0.0290991
0.12	0.032492
0.206	0.052261
0.143	0.0383171
0.12	0.032359
0.119	0.032286
0.135	0.036373
0.133	0.036358
0.124	0.0334451
0.119	0.0320369
0.114	0.030856
0.125	0.033758
0.239	0.067252
0.112	0.030242
0.116	0.031352
0.114	0.030654
0.111	0.0299991
0.121	0.0326131
0.114	0.0312009
0.107	0.029646
0.134	0.036145
0.124	0.033623
0.13	0.0360219
0.119	0.031961
9.189	3.08805
0.099	0.0267769
0.121	0.032631
0.12	0.032563
0.117	0.0315009
0.121	0.0328419
0.095	0.025871
0.135	0.038393
0.119	0.032015
0.117	0.031734
0.153	0.04097
0.126	0.0338381
0.121	0.0328791
0.129	0.0350239
0.111	0.030097
0.124	0.033726
0.156	0.0422321
0.115	0.031346
0.122	0.032907
0.119	0.032128
0.126	0.0341421
0.127	0.0343521
0.13	0.034929
0.128	0.0347351
0.132	0.0353861
0.122	0.033063
0.234	0.0808
0.126	0.0342609
0.112	0.030217
0.118	0.031963
0.126	0.033931
0.114	0.0309901
0.127	0.034126
0.123	0.033412
0.118	0.0319601
0.113	0.0318891
0.137	0.037153
0.143	0.03843
0.11	0.029691
0.111	0.030037
0.124	0.0333909
0.125	0.0338161
0.119	0.032205
0.12	0.0328331
10.84	4.57957
0.207	0.071167
0.116	0.031338
0.12	0.032503
0.104	0.028303
0.148	0.041488
0.142	0.0381471
0.119	0.032198
0.136	0.036552
0.247	0.0688559
0.126	0.0339609
0.118	0.032051
0.122	0.0333269
0.098	0.026752
0.232	0.0650811
0.151	0.0422271
0.166	0.047041
0.131	0.035355
0.245	0.068486
0.105	0.028377
0.176	0.048361
0.125	0.0334959
0.242	0.067698
0.122	0.032697
0.112	0.029908
0.097	0.0262631
0.102	0.027559
0.096	0.0364289
0.122	0.033356
0.111	0.029861
0.108	0.029249
0.109	0.029554
0.104	0.028047
0.105	0.02821
0.089	0.0243729
0.104	0.02815
0.13	0.0350031
0.106	0.0287581
0.121	0.032621
0.129	0.03478
2.615	0.862783
0.09	0.0245611
0.226	0.063511
0.132	0.035704
0.246	0.069064
0.117	0.0317929
0.201	0.059856
0.124	0.0338029
0.142	0.040203
0.116	0.031229
0.188	0.0517671
0.108	0.0292161
0.143	0.0382899
0.253	0.0603331
0.113	0.030491
0.143	0.038298
0.12	0.0321659
0.122	0.033194
0.113	0.030647
0.125	0.0338641
0.116	0.0314511
0.114	0.030683
0.122	0.033872
0.124	0.033624
0.121	0.032865
0.154	0.0415921
0.118	0.031883
0.118	0.032029
0.132	0.035668
0.111	0.030113
0.132	0.036073
0.229	0.064129
0.128	0.0345689
0.142	0.0380931
0.135	0.0364471
0.122	0.032912
0.159	0.042262
0.115	0.031124
0.119	0.032103
0.119	0.03221
5.128	1.7077
0.11	0.029715
0.141	0.0383081
0.123	0.0339519
0.136	0.036811
6.456	3.22116
0.096	0.025966
0.117	0.031426
0.126	0.034036
0.171	0.046214
0.114	0.030413
0.245	0.063841
0.116	0.03149
0.121	0.032546
0.115	0.031054
0.11	0.029668
0.101	0.0270611
0.116	0.031117
0.191	0.0532949
0.122	0.033731
0.154	0.0433
0.119	0.032188
0.256	0.075131
0.139	0.0374749
0.121	0.032661
0.14	0.037979
0.125	0.0337079
0.121	0.032972
0.115	0.0308721
0.122	0.0329331
0.13	0.0350779
0.123	0.0333519
0.12	0.032387
0.114	0.03079
0.13	0.035207
0.177	0.0481929
0.149	0.040379
0.118	0.0320449
0.115	0.031322
0.15	0.0408581
0.119	0.032191
0.117	0.031736
0.114	0.0307669
0.123	0.0331979
0.114	0.0310319
0.092	0.0250681
0.171	0.050787
0.126	0.034288
0.143	0.0388389
0.129	0.03497
6.693	3.13721
0.091	0.0244209
0.103	0.027528
0.131	0.035178
0.112	0.030609
0.119	0.032273
0.12	0.032705
0.142	0.038296
0.118	0.032017
0.117	0.0314129
0.115	0.030914
0.12	0.0323571
0.141	0.0383131
0.128	0.034663
0.127	0.034037
0.167	0.045275
0.134	0.0357911
0.129	0.034738
0.122	0.033058
0.119	0.0324739
0.137	0.036891
0.14	0.037429
0.121	0.0327621
0.125	0.033951
0.12	0.032584
0.228	0.064401
0.131	0.035468
0.128	0.03478
0.136	0.0366929
0.116	0.0310589
0.135	0.036421
0.127	0.034216
0.126	0.033844
0.263	0.092232
0.132	0.035439
0.147	0.039635
0.115	0.031193
0.141	0.0380659
0.131	0.035184
0.131	0.03538
0.123	0.033056
0.112	0.0305501
0.109	0.029324
0.124	0.035519
0.123	0.0336251
0.127	0.034162
4.117	2.07018
0.563	0.140995
0.1	0.027128
0.129	0.034746
0.114	0.030878
0.11	0.029847
0.273	0.075502
0.123	0.0343
0.124	0.03357
0.13	0.035234
0.117	0.031592
0.128	0.034227
0.128	0.034271
0.125	0.033985
0.128	0.034705
0.132	0.035448
0.118	0.031858
0.116	0.031522
0.163	0.04417
0.107	0.0291821
0.112	0.030317
0.122	0.033103
0.133	0.0358891
0.126	0.034027
0.119	0.0322739
0.14	0.037802
0.122	0.032797
0.112	0.0302519
0.14	0.03745
0.122	0.0327351
0.121	0.0326061
0.128	0.0346371
0.119	0.0322789
0.119	0.032438
0.118	0.031594
0.115	0.0311299
0.128	0.034501
0.121	0.032846
0.129	0.0346011
0.107	0.029169
0.137	0.036601
0.107	0.0287159
0.123	0.033316
0.242	0.067869
0.11	0.029826
0.126	0.0341471
0.126	0.037414
0.109	0.0294599
0.114	0.031124
0.125	0.0339659
0.195	0.05305
9.292	3.14502
0.116	0.0311109
0.124	0.0335029
0.128	0.034528
0.119	0.0320451
0.11	0.029749
0.125	0.033441
0.11	0.0314181
0.132	0.035911
0.106	0.02859
0.145	0.0390981
0.113	0.0306449
0.116	0.0313179
0.124	0.033831
0.112	0.030166
0.161	0.045119
0.122	0.033349
0.139	0.03916
0.116	0.031237
0.138	0.0370911
0.12	0.032339
